timestamp,Nuclear,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil gas,Wind offshore,Wind onshore,Solar AC
2015-08-07 01:45:00,0.76225,0.6089741740008657,0.7778561090620478,0.3259300621204719,0.04661582459485224,0.032412990584999475,0.0725310467179184,0.0826089062159479,2.7051885516420497e-06
2015-08-07 02:00:00,0.7702962962962964,0.6096090030298658,0.7757598393949298,0.32232498080547217,0.046520495710200185,0.03242709545470574,0.065612063867534,0.07910501973508972,2.7051885516420497e-06
2015-08-07 02:15:00,0.7686018518518518,0.6103448275862069,0.7751995891498202,0.32179102394081105,0.04659199237368923,0.032437674106985434,0.06774098166765227,0.07736397316996392,2.7051885516420497e-06
2015-08-07 02:30:00,0.7681296296296296,0.6094647237050931,0.7782482842336244,0.32732253786556853,0.04666348903717827,0.03244825275926514,0.06564163217031342,0.07540983606557376,5.4103771032840995e-06
2015-08-07 02:45:00,0.7720925925925927,0.610402539316116,0.7763060833839115,0.33185942625811404,0.04680648236415634,0.0325258295426496,0.06182732111176818,0.07307552606726882,5.4103771032840995e-06
2015-08-07 03:00:00,0.7772592592592592,0.608887606406002,0.7782109342172837,0.3351713547846723,0.0467349857006673,0.032487041150957366,0.06309875813128327,0.06875075671356272,5.4103771032840995e-06
2015-08-07 03:15:00,0.7794814814814814,0.6099985572067522,0.7783650030346888,0.35179381587212954,0.04656816015252622,0.03246941006382453,0.05638675340035482,0.06602900937114077,5.4103771032840995e-06
2015-08-07 03:30:00,0.7864814814814814,0.60820949357957,0.7790606470890331,0.36670970894116006,0.04671115347950429,0.03250114602066364,0.04908338261383797,0.06406518633314769,0.0001433749932370286
2015-08-07 03:45:00,0.787574074074074,0.6078487952676381,0.7788038657266912,0.381639561666783,0.04661582459485224,0.032599880108607496,0.04730928444707274,0.06295614693561276,0.0008629551479738138
2015-08-07 04:00:00,0.7852314814814815,0.6055114702063195,0.7794434847565247,0.3975465903538773,0.046520495710200185,0.03521633343911986,0.04302188054405677,0.06244279245465772,0.003808905480712006
2015-08-07 04:15:00,0.7887222222222223,0.6059875919780696,0.7798636724403568,0.4130976477978642,0.04656816015252622,0.03530096265735745,0.03459491425192194,0.06330968351211952,0.01069090515608938
2015-08-07 04:30:00,0.7949444444444445,0.6079209349300245,0.7824174798076473,0.427088713617645,0.04663965681601525,0.03533622483162312,0.031578947368421054,0.060902729011792625,0.021365579180868906
2015-08-07 04:45:00,0.7953703703703704,0.6125234453902755,0.7816331294644941,0.4410518601242409,0.04663965681601525,0.03549843083324518,0.028356002365464223,0.06036273821342955,0.034972677595628415
2015-08-07 05:00:00,0.7918055555555555,0.6181791949213679,0.7806200102712544,0.45048858798073566,0.046758817921830315,0.03746253393984273,0.027321111768184508,0.05951764050657433,0.05225612725206947
2015-08-07 05:15:00,0.7949444444444445,0.6197518395613909,0.7813156543255988,0.4535597124310742,0.046687321258341276,0.03763884481117106,0.026848018923713777,0.058195510569775045,0.07188227019423253
2015-08-07 05:30:00,0.7947870370370371,0.6200836820083683,0.7811569167561511,0.45452292873595307,0.04678265014299333,0.038146620120596636,0.027173270254287406,0.05592900210669056,0.09490612995725803
2015-08-07 05:45:00,0.7951851851851852,0.6204155244553456,0.7830524300854382,0.456515669714525,0.04680648236415634,0.0390352269120914,0.022235363690124188,0.054747318207133695,0.12099767353784559
2015-08-07 06:00:00,0.7953240740740741,0.621800605973164,0.7841822680797423,0.45951001605360503,0.04671115347950429,0.04269544060086745,0.019337670017740984,0.05611545632854687,0.1461207596169453
2015-08-07 06:15:00,0.7968981481481482,0.6211946328091185,0.7858116625426024,0.46095135059677533,0.04687797902764537,0.04321732077999929,0.016528681253696036,0.057890403661282896,0.175718227560461
2015-08-07 06:30:00,0.7958703703703703,0.6187707401529361,0.7856435874690696,0.4616109443707685,0.046758817921830315,0.04343947247787299,0.020431697220579536,0.056367290602222925,0.20617053508629551
2015-08-07 06:45:00,0.7964351851851852,0.6204732361852546,0.7844577244502544,0.46180986947721087,0.0467349857006673,0.04364046687118727,0.027054997043169722,0.051698670605613,0.23555429313423146
2015-08-07 07:00:00,0.7937407407407407,0.6212667724715049,0.7651757785144031,0.46194597612898725,0.04671115347950429,0.046496702986706155,0.0345357776463631,0.04725040559846962,0.26617161716171617
2015-08-07 07:15:00,0.7955,0.6211802048766412,0.7633549652177972,0.4625985900746841,0.046687321258341276,0.04670827603230015,0.035866351271437016,0.04304913189820084,0.29719201428339553
2015-08-07 07:30:00,0.7954907407407407,0.6198672630212091,0.7613333955833606,0.4628987226914218,0.046687321258341276,0.04696216368701294,0.031371969248965105,0.03973896408940116,0.3269815506140778
2015-08-07 07:45:00,0.7941574074074074,0.6151493291011398,0.7622904897520892,0.4643016681789628,0.04671115347950429,0.04749814873585105,0.03066232998225902,0.03731990217207061,0.35433912243683385
2015-08-07 08:00:00,0.7929351851851852,0.6148896263165489,0.7606470890331014,0.46647937460738464,0.046758817921830315,0.04865827426919144,0.031667652276759314,0.03861055282466039,0.38593842990856464
2015-08-07 08:15:00,0.7922407407407408,0.6153946039532535,0.7596479760959896,0.46899909262232153,0.046758817921830315,0.04865827426919144,0.030100532229450028,0.04012397995011744,0.4143050370610832
2015-08-07 08:30:00,0.792212962962963,0.6190592988024816,0.7572482375461039,0.46854889369721503,0.0467349857006673,0.04869001022603053,0.028947368421052635,0.04156476257355256,0.4412622409781962
2015-08-07 08:45:00,0.7893703703703704,0.5934497186553167,0.7521499603156077,0.4676415160187059,0.04656816015252622,0.04878169187912127,0.026581904198698995,0.043417197375111995,0.46563057945138775
2015-08-07 09:00:00,0.7889074074074075,0.600418410041841,0.7402773238713292,0.4556920499755706,0.04666348903717827,0.04851369935470221,0.0218214074512123,0.04679032375233068,0.4904831466753233
2015-08-07 09:15:00,0.7886203703703704,0.5729331986726303,0.7393622484709836,0.44137991205416344,0.04685414680648236,0.048746429704855605,0.023122412773506802,0.05275928033513331,0.51135097116269
2015-08-07 09:30:00,0.7887962962962963,0.6011253787332275,0.7411830617675895,0.4331541844070636,0.04690181124880839,0.04903910575126062,0.016262566528681254,0.05908903794464489,0.5269923713682844
2015-08-07 09:45:00,0.7889444444444444,0.6213533400663686,0.7395630048088147,0.42406295805123195,0.0467349857006673,0.0490108960118481,0.0203725606150207,0.05999951570331986,0.5405020829951848
2015-08-07 10:00:00,0.7897962962962962,0.6145433559370942,0.7272328306643634,0.40343058560759404,0.04680648236415634,0.04872879861772277,0.02865168539325843,0.06348887328377364,0.5526510847806092
2015-08-07 10:15:00,0.788675925925926,0.614326936949935,0.7227228161912321,0.3942311719131709,0.04704480457578646,0.0486300645297789,0.03060319337670018,0.06663438022132359,0.5578423416112103
2015-08-07 10:30:00,0.7928055555555555,0.6133891213389121,0.723577197815024,0.3788581000907377,0.04690181124880839,0.04865827426919144,0.02241277350680071,0.06824224519940915,0.5691879023967971
2015-08-07 10:45:00,0.7957222222222221,0.6142403693550714,0.7248377608665203,0.3691840580721714,0.04687797902764537,0.04860538100779294,0.023358959195742164,0.06505073007724532,0.577803927933777
2015-08-07 11:00:00,0.7987314814814814,0.612696580580003,0.7201783463280265,0.36806030571647935,0.04704480457578646,0.04476885644768856,0.022767593140153756,0.06365353415502337,0.5847508521343938
2015-08-07 11:15:00,0.8006944444444445,0.612912999567162,0.7202670526168355,0.35938088923012496,0.04690181124880839,0.044229345181423886,0.014606741573033707,0.06403855001573965,0.5876913920900286
2015-08-07 11:30:00,0.7998611111111111,0.6119174722262299,0.7198235211727905,0.3530955538493753,0.04683031458531935,0.0438590923516344,0.015109402720283856,0.06257113107489648,0.5893145052210139
2015-08-07 11:45:00,0.8008055555555557,0.6073438176309335,0.7189598020449134,0.3433726530327354,0.04666348903717827,0.043703938784865476,0.007865168539325843,0.06268494079473085,0.5891765406048801
2015-08-07 12:00:00,0.8002129629629628,0.6024960323185687,0.7158737569447686,0.3322153975012214,0.04687797902764537,0.04324553051941183,0.009905381431105854,0.061069811366443086,0.5864659416761349
2015-08-07 12:15:00,0.8014537037037037,0.6021497619391141,0.717012932443158,0.33013191875479864,0.047116301239275495,0.04310448182234917,0.020342992312241275,0.062016611376129016,0.582822052697073
2015-08-07 12:30:00,0.8023981481481481,0.6031164334150916,0.7184275643120593,0.32814964751867104,0.04685414680648236,0.04288938255932861,0.012477823772915436,0.06289560985059447,0.575242114375372
2015-08-07 12:45:00,0.8008148148148148,0.6054104746789786,0.715780381903917,0.323473162560201,0.04690181124880839,0.04271307168800028,0.007007687758722649,0.06288592391699155,0.560920846182979
2015-08-07 13:00:00,0.7994166666666668,0.6011398066657048,0.7130398244549232,0.3178055419836672,0.04671115347950429,0.04284706795020981,0.009757539917208752,0.06112308400125917,0.5492506627711952
2015-08-07 13:15:00,0.7975462962962963,0.6009522435435002,0.7136420934684159,0.31768339498848325,0.04666348903717827,0.04000141048697063,0.011265523358959197,0.059503111606169945,0.5313044419196018
2015-08-07 13:30:00,0.7989444444444445,0.6024671764536141,0.7139408935991409,0.32010888532142107,0.04690181124880839,0.0398462569202017,0.013010053222945003,0.05941351672034288,0.5142265865930856
2015-08-07 13:45:00,0.7980833333333333,0.5965950079353629,0.7120780615341519,0.33176519857611503,0.046973307912297424,0.039648788744313976,0.007658190419869899,0.05956364869118823,0.4924525239409187
2015-08-07 14:00:00,0.7976296296296296,0.5964795844755446,0.7059619963583734,0.347567529838766,0.04704480457578646,0.039102225043196166,0.0033116499112950913,0.06115214180206795,0.4681707515013797
2015-08-07 14:15:00,0.7976944444444445,0.5957293319867263,0.7043512769036836,0.35389823410344107,0.04690181124880839,0.03862971190803625,0.0010053222945002956,0.06384483134368114,0.4444191960179625
2015-08-07 14:30:00,0.7969907407407407,0.5949502236329535,0.7063635090340352,0.36246946325120405,0.04685414680648236,0.03866497408230191,0.0014488468361916027,0.06301184105382956,0.4191933127739003
2015-08-07 14:45:00,0.7960185185185186,0.5945750973885442,0.7087445725757505,0.3708382773783765,0.04680648236415634,0.038541556472372084,0.0,0.0618374216044749,0.3887815830763404
2015-08-07 15:00:00,0.794601851851852,0.5956283364593854,0.7202016900882394,0.3969253856355134,0.04685414680648236,0.03792094220529638,5.913660555884092e-05,0.061108555100854785,0.3570578369312341
2015-08-07 15:15:00,0.7956759259259258,0.5947915163757034,0.7247070358093282,0.4202903608571229,0.04678265014299333,0.03800204520610741,0.0027794204612655235,0.05930454996730997,0.3246361521398041
2015-08-07 15:30:00,0.7952592592592592,0.5943442504689077,0.7269667117979364,0.43692678160117265,0.04671115347950429,0.038054938467505905,0.001419278533412182,0.06030220112841127,0.291172969755992
2015-08-07 15:45:00,0.7950185185185186,0.594719376713317,0.733558989682058,0.4422000418789698,0.0467349857006673,0.03823124933883423,0.0016853932584269663,0.05755139598518052,0.25575393604934266
2015-08-07 16:00:00,0.7941203703703704,0.600836820083682,0.7555861618189458,0.4379388567041251,0.046758817921830315,0.03755774181036002,0.001537551744529864,0.056875802116376495,0.221024725423362
2015-08-07 16:15:00,0.7940833333333334,0.6038378300389554,0.758522806853728,0.43978851120262447,0.04683031458531935,0.038220670686554534,0.002040212891780012,0.05737704918032787,0.18654709733268407
2015-08-07 16:30:00,0.7939537037037038,0.6036358389842735,0.7605630514963351,0.4440531862916172,0.0467349857006673,0.03833703586163123,0.0004139562389118864,0.05602828292612055,0.15673050911648542
2015-08-07 16:45:00,0.7935740740740741,0.6066079930745923,0.7594565572622438,0.4475047113840999,0.04685414680648236,0.03820656581684827,0.0002069781194559432,0.056708719761726034,0.12576962614294215
2015-08-07 17:00:00,0.7931296296296295,0.6062472947626605,0.7600821700359495,0.4454421721225658,0.046758817921830315,0.034906026305582004,0.00014784151389710232,0.05559483739738964,0.09710274306119136
2015-08-07 17:15:00,0.7928518518518518,0.6086423315538884,0.7552079929034968,0.43972569274795836,0.04671115347950429,0.03390458055643711,0.0,0.05471341743952345,0.07271276307958666
2015-08-07 17:30:00,0.7926759259259258,0.6085269080940701,0.7509174097763668,0.43815872129545613,0.046973307912297424,0.033855213512465177,0.0,0.05457297140228103,0.051831412649461665
2015-08-07 17:45:00,0.7924444444444444,0.6063482902900015,0.749605490452402,0.43930690305018494,0.04678265014299333,0.033855213512465177,0.0,0.05507906143303387,0.035094411080452304
2015-08-07 18:00:00,0.7923981481481481,0.6040831048910691,0.754064148653065,0.4382983178613806,0.046758817921830315,0.03313586515744561,0.0,0.05471341743952345,0.0213845155007304
2015-08-07 18:15:00,0.7932037037037037,0.6052373394892512,0.7543396050235772,0.4368918824596915,0.046758817921830315,0.03227194188793681,0.0,0.057657941254812696,0.010615159876643401
2015-08-07 18:30:00,0.7935833333333334,0.6056557495310922,0.7539100798356599,0.43256089900188455,0.0467349857006673,0.031767692795937795,0.0004435245416913069,0.06400707073153014,0.0039035870800194776
2015-08-07 18:45:00,0.7930462962962963,0.606377146154956,0.7531724170129325,0.42856145738814827,0.0467349857006673,0.031831164709616,0.001862803075103489,0.0706443567329346,0.0007980306227344045
2015-08-07 19:00:00,0.7394259259259259,0.6066368489395471,0.748564358746907,0.4256718084735116,0.0467349857006673,0.03198984449381149,0.004464813719692489,0.07925515170593506,2.4346696964778446e-05
2015-08-07 19:15:00,0.7210185185185185,0.6076035204155245,0.7442084130911808,0.4275284428003071,0.04680648236415634,0.031940477449839556,0.006179775280898876,0.08655834564254061,1.0820754206568199e-05
2015-08-07 19:30:00,0.7210648148148148,0.6075602366180927,0.7422708809935105,0.42972359879946953,0.04685414680648236,0.03193342501498642,0.006179775280898876,0.0925006659079352,5.4103771032840995e-06
2015-08-07 19:45:00,0.7201666666666667,0.6072861059010244,0.7381950604603389,0.4296223912891743,0.04680648236415634,0.03232836136676187,0.009047900650502661,0.09740174831101533,5.4103771032840995e-06
2015-08-07 20:00:00,0.7217870370370371,0.6042995238782282,0.7264344740650824,0.4195679486284637,0.04680648236415634,0.03377763672908071,0.012891780011827322,0.10059810639998062,5.4103771032840995e-06
2015-08-07 20:15:00,0.7205370370370371,0.6093925840427067,0.7155609505579159,0.4185663432679556,0.04685414680648236,0.03349906555238196,0.015168539325842697,0.10502699953991816,5.4103771032840995e-06
2015-08-07 20:30:00,0.721,0.611657769441639,0.7159391194733647,0.4154777692468765,0.04704480457578646,0.03194752988469269,0.015523358959195743,0.10690849214228637,2.7051885516420497e-06
2015-08-07 20:45:00,0.7208518518518519,0.6109508007502525,0.7172090200289463,0.41212396175054095,0.04709246901811249,0.03201805423322402,0.025310467179183914,0.10751628447586993,5.4103771032840995e-06
2015-08-07 21:00:00,0.7222129629629629,0.6115134901168662,0.7214529156356505,0.40917847420953446,0.04699714013346044,0.03218378645227265,0.03660555884092253,0.10556214737147976,2.7051885516420497e-06
2015-08-07 21:15:00,0.7206481481481481,0.6130139950945029,0.7218264157990569,0.40450547916521257,0.046973307912297424,0.03307944567862055,0.04305144884683619,0.10439257088892656,2.7051885516420497e-06
2015-08-07 21:30:00,0.7205833333333334,0.6146010676670034,0.7223119660114852,0.39329587492147694,0.046973307912297424,0.03478966113050531,0.04574216439976345,0.10485991718526769,2.7051885516420497e-06
2015-08-07 21:45:00,0.7177314814814815,0.614846342519117,0.7225500723656566,0.3676519857611503,0.04694947569113441,0.03562184844317501,0.04308101714961561,0.1088698936968787,2.7051885516420497e-06
2015-08-07 22:00:00,0.7204814814814815,0.6118453325638435,0.7170876324758392,0.33443498289942064,0.04694947569113441,0.036595084452907364,0.04319929036073329,0.11230355715911568,5.4103771032840995e-06
2015-08-07 22:15:00,0.7194351851851851,0.6116721973741163,0.7142023437135254,0.3299609129615412,0.04687797902764537,0.036542191191508866,0.03885274985215849,0.11021865995108603,5.4103771032840995e-06
2015-08-07 22:30:00,0.7163333333333333,0.6056846053960467,0.7117045613707456,0.3213722342430376,0.046973307912297424,0.036513981452096334,0.04476641040804258,0.10999588347821876,5.4103771032840995e-06
2015-08-07 22:45:00,0.7158888888888889,0.6052661953542058,0.7107427984499743,0.3113108117540308,0.04683031458531935,0.03625656757995698,0.0405972797161443,0.11535946921083856,5.4103771032840995e-06
2015-08-07 23:00:00,0.7195092592592592,0.603188573077478,0.7138008310378635,0.3045543379632861,0.0467349857006673,0.03641524736415248,0.04441159077468953,0.11715378841078045,5.4103771032840995e-06
2015-08-07 23:15:00,0.7175462962962963,0.6012985139229549,0.7116298613380643,0.3015460319676136,0.04656816015252622,0.04103459219295462,0.050295683027794205,0.11796014238322396,5.4103771032840995e-06
2015-08-07 23:30:00,0.7170740740740741,0.6006925407589092,0.7133946496101592,0.2888252948977455,0.04680648236415634,0.041471843153848865,0.05789473684210527,0.12135506211104924,5.4103771032840995e-06
2015-08-07 23:45:00,0.7250185185185185,0.6064925696147743,0.7122648116158551,0.27325329796887,0.04694947569113441,0.04154589371980676,0.060674157303370786,0.12949851078770855,5.4103771032840995e-06
2015-08-08 00:00:00,0.72675,0.6082527773770019,0.7137448060133527,0.23865428910448802,0.04690181124880839,0.04159526076377869,0.05461265523358959,0.1356151778579558,2.7051885516420497e-06
2015-08-08 00:15:00,0.7293425925925926,0.6074303852257972,0.7121014052943648,0.2220981363858449,0.04685414680648236,0.041574103459219296,0.05913660555884092,0.13579678911301063,2.7051885516420497e-06
2015-08-08 00:30:00,0.7353055555555555,0.6043572356081374,0.7137914935337785,0.2088120332239827,0.0467349857006673,0.04155647237208646,0.08388527498521585,0.1301208320216965,2.7051885516420497e-06
2015-08-08 00:45:00,0.7428518518518519,0.6033472803347281,0.7119706802371727,0.19120890626090598,0.0467349857006673,0.041493000458408265,0.09175044352454169,0.13230501004915612,2.7051885516420497e-06
2015-08-08 01:00:00,0.7614537037037038,0.6028567306305006,0.7108361734908258,0.1762616039645425,0.0467349857006673,0.04158115589407243,0.1072146658781786,0.13641911034699858,2.7051885516420497e-06
2015-08-08 01:15:00,0.7713055555555556,0.6032174289424325,0.7096129604556702,0.1702345222307531,0.046758817921830315,0.04158115589407243,0.11463630987581312,0.13856938760684795,5.4103771032840995e-06
2015-08-08 01:30:00,0.7739444444444444,0.6062472947626605,0.7096409729679256,0.16772876387240876,0.04685414680648236,0.04158820832892556,0.12649319929036074,0.1338281231082161,5.4103771032840995e-06
2015-08-08 01:45:00,0.78375,0.6081662097821382,0.7102479107334609,0.1671250087247854,0.04690181124880839,0.04167283754716316,0.12791247782377294,0.129278155798242,5.4103771032840995e-06
2015-08-08 02:00:00,0.7900648148148148,0.6039099697013418,0.7057612400205425,0.16877922803099044,0.04671115347950429,0.0423851334673296,0.12421643997634536,0.1260043102404533,5.4103771032840995e-06
2015-08-08 02:15:00,0.7907962962962963,0.6033472803347281,0.704103833045427,0.1708696866057095,0.04678265014299333,0.04230050424909199,0.12468953282081609,0.1284185291909824,5.4103771032840995e-06
2015-08-08 02:30:00,0.7951203703703703,0.6051074880969557,0.7053177085764976,0.167487959796189,0.0467349857006673,0.0422581896399732,0.1277646363098758,0.12953725452212025,5.4103771032840995e-06
2015-08-08 02:45:00,0.7971481481481482,0.605540326071274,0.7043979644241094,0.1691142597892092,0.04680648236415634,0.0422581896399732,0.13128326434062684,0.13260769547424753,5.4103771032840995e-06
2015-08-08 03:00:00,0.7978611111111111,0.6090463136632521,0.7066436341565899,0.17046834647867665,0.0467349857006673,0.0422793469445326,0.14379065641632172,0.13613821827251374,5.4103771032840995e-06
2015-08-08 03:15:00,0.7975,0.6116433415091618,0.705079602222326,0.17371396663642075,0.0467349857006673,0.0422899255968123,0.17359550561797754,0.13353996658352907,5.4103771032840995e-06
2015-08-08 03:30:00,0.7982592592592593,0.6109075169528206,0.7073299407068491,0.17788790395756263,0.046758817921830315,0.04276949116682535,0.1972501478415139,0.12443761048018015,8.927122220418763e-05
2015-08-08 03:45:00,0.7900648148148148,0.6117154811715482,0.7114991362808721,0.18079849235708803,0.04683031458531935,0.044045981875242425,0.20685984624482556,0.12187810252560718,0.0006330141210842395
2015-08-08 04:00:00,0.78375,0.6120617515510027,0.7287548438302442,0.18960005583862638,0.04683031458531935,0.043100955604922594,0.23184506209343583,0.1198440564689929,0.0028296272250175835
2015-08-08 04:15:00,0.7796574074074073,0.6131438464867984,0.730874457257575,0.19390660989739653,0.04656816015252622,0.04311506047462887,0.22031342400946186,0.12191442477661815,0.008491586863604392
2015-08-08 04:30:00,0.7734537037037036,0.6121338912133891,0.7286427937812222,0.19475465903538772,0.04649666348903718,0.044507916358122644,0.18104671791839147,0.12276678693367556,0.01797597792566142
2015-08-08 04:45:00,0.7666851851851852,0.6131727023517529,0.7254587048881834,0.19610525581070706,0.046520495710200185,0.04525547445255475,0.16431105854523953,0.11979804828437901,0.029938321701022563
2015-08-08 05:00:00,0.7710648148148148,0.6121194632809119,0.725552079929035,0.1974907517275075,0.04661582459485224,0.04520258119115625,0.16549379065641634,0.1144175121679541,0.0451685332467673
2015-08-08 05:15:00,0.7735833333333334,0.6082672053094791,0.7273075306970447,0.18538772946185525,0.046377502383222115,0.04521315984343595,0.17259018332347725,0.11274184565464802,0.06288210788291944
2015-08-08 05:30:00,0.7734629629629629,0.6083682008368201,0.7289462626639899,0.1769735464507573,0.04659199237368923,0.045139109277478044,0.1704021289178001,0.11060851877860378,0.08466158091218957
2015-08-08 05:45:00,0.7732685185185184,0.6107199538306161,0.7289696064242028,0.17570670761499266,0.04661582459485224,0.045364787192778304,0.1862803075103489,0.10722086350098069,0.10820483687713034
2015-08-08 06:00:00,0.7717962962962963,0.6138219593132304,0.728301974882114,0.1837718992112794,0.04671115347950429,0.04503332275468105,0.16998817267888822,0.10718454124996972,0.13307904560947897
2015-08-08 06:15:00,0.7713518518518518,0.6179050642042995,0.7284000186750081,0.18221539750122145,0.04678265014299333,0.04497337705842942,0.1677705499704317,0.09820810228345885,0.1616891197316453
2015-08-08 06:30:00,0.7680185185185185,0.6175732217573221,0.7284980624679024,0.1809939275493823,0.04661582459485224,0.044899326492471525,0.16555292726197515,0.09143521321161344,0.1901558188605746
2015-08-08 06:45:00,0.7663888888888889,0.6182946183811859,0.7293897941080348,0.1843023661617924,0.04649666348903718,0.04512147819034521,0.16431105854523953,0.09032375233067777,0.21969918303305738
2015-08-08 07:00:00,0.765787037037037,0.6210503534843457,0.7232690601802139,0.18720248481887347,0.04661582459485224,0.04496632462357629,0.15748078060319337,0.09375257282611327,0.24931017691933127
2015-08-08 07:15:00,0.7688981481481482,0.6239215120473236,0.7158177319202578,0.18738047044042716,0.0467349857006673,0.04495927218872316,0.1547900650502661,0.09512071094752644,0.2795839420007575
2015-08-08 07:30:00,0.768824074074074,0.6241379310344827,0.7163312946449414,0.18819013052278913,0.04656816015252622,0.04496279840614972,0.15168539325842698,0.08930672930237063,0.3098495915165287
2015-08-08 07:45:00,0.7677314814814815,0.625508584619824,0.712820393108922,0.18580651915962867,0.046687321258341276,0.04502979653725449,0.15011827321111768,0.08435963871467661,0.3389547151436455
2015-08-08 08:00:00,0.76775,0.6252777377001876,0.7079555534805547,0.18271445522440147,0.046758817921830315,0.044705384534010364,0.14559432288586635,0.08044167857229338,0.3700102797164962
2015-08-08 08:15:00,0.7684907407407409,0.6236185254653008,0.708795928848219,0.1797131290570252,0.04694947569113441,0.04463838640290561,0.13938497930218804,0.07521369591011454,0.3970107666504355
2015-08-08 08:30:00,0.768675925925926,0.6219016015005049,0.7082730286194501,0.17512040203810986,0.04690181124880839,0.04448323283613668,0.11833234772324068,0.07151851224059859,0.4172726289022345
2015-08-08 08:45:00,0.7687222222222223,0.6213677679988457,0.7035762640646155,0.17783555524534095,0.046687321258341276,0.04432102683451462,0.09745712596096985,0.07051601811269584,0.43778607368933614
2015-08-08 09:00:00,0.7688796296296296,0.6168662530659357,0.6787991969746487,0.17962937111747052,0.04663965681601525,0.04429986952995522,0.08867534003548196,0.07165411531103955,0.45717686522750633
2015-08-08 09:15:00,0.7648981481481482,0.61578415813014,0.6739203510901537,0.18429189641934807,0.04649666348903718,0.04436334144363341,0.08397397989355411,0.07326682325592658,0.4755694421901207
2015-08-08 09:30:00,0.7608055555555556,0.6155388832780263,0.6729492506652971,0.1839498848328331,0.04671115347950429,0.04435628900878028,0.07921348314606741,0.07752863404121364,0.48893848401233564
2015-08-08 09:45:00,0.7642962962962963,0.6169095368633675,0.6668471917456464,0.18425699727786696,0.046687321258341276,0.044148242180612855,0.07474866942637493,0.07728164273433906,0.4989936698587891
2015-08-08 10:00:00,0.7695648148148148,0.6220747366902324,0.6325692142490312,0.1841802191666085,0.04659199237368923,0.04410592757149406,0.0695150798344175,0.07307552606726882,0.5089244170318672
2015-08-08 10:15:00,0.7706388888888889,0.6227817053816188,0.6250852047247771,0.1816465414950792,0.04666348903717827,0.04409534891921436,0.06283264340626848,0.07055718333050827,0.5125520748796191
2015-08-08 10:30:00,0.7723981481481481,0.6217140383783004,0.6274802745226201,0.18082990158442103,0.046687321258341276,0.04400366726612363,0.05987581312832643,0.06943119354916823,0.5194962938916843
2015-08-08 10:45:00,0.7701666666666666,0.6215553311210503,0.6246323357766469,0.18022963635094577,0.04659199237368923,0.04351704926125745,0.05363690124186872,0.07075816645276896,0.52252069469242
2015-08-08 11:00:00,0.7659259259259259,0.6220747366902324,0.6170736262197115,0.17907796468206882,0.0467349857006673,0.042621390034909556,0.052572442341809585,0.07400053272634816,0.5230319753286804
2015-08-08 11:15:00,0.7561111111111111,0.6195642764391862,0.6134926934030533,0.17762965031060238,0.04680648236415634,0.04271307168800028,0.05342992312241277,0.07656730513112332,0.5197586971811936
2015-08-08 11:30:00,0.7551574074074074,0.6191891501947772,0.614449787571782,0.17475396105255808,0.04680648236415634,0.04275538629711908,0.05736250739207569,0.07461074654333244,0.5216983173727209
2015-08-08 11:45:00,0.7547314814814815,0.6197951233588227,0.6160978570428125,0.17025197180149368,0.0467349857006673,0.042561444338657925,0.06105854523950325,0.07360583093202895,0.5194962938916843
2015-08-08 12:00:00,0.7531111111111112,0.6185976049632088,0.6164293384378355,0.16445522440147972,0.046758817921830315,0.04071723262456363,0.06227084565345949,0.07537835678136427,0.5120137423578422
2015-08-08 12:15:00,0.752462962962963,0.6178040686769586,0.6160838507866847,0.16290919243386612,0.04659199237368923,0.040660813145738564,0.06567120047309284,0.0771460396638981,0.5025780446897149
2015-08-08 12:30:00,0.7522129629629629,0.6157553022651854,0.6158270694243428,0.16558944649961613,0.046544327931363205,0.04047744983955711,0.07241277350680071,0.08190425454633508,0.49468700968457496
2015-08-08 12:45:00,0.7525092592592593,0.6129418554321167,0.614207012465568,0.16706568018426748,0.0467349857006673,0.04240276455446243,0.08252513305736252,0.08658498195994865,0.48515392522858847
2015-08-08 13:00:00,0.7582129629629629,0.6095368633674794,0.613651430972501,0.165648775040134,0.0467349857006673,0.042624916252336116,0.08903015966883501,0.09158534518245877,0.4721906616891197
2015-08-08 13:15:00,0.7585370370370371,0.6103448275862069,0.6149213315280826,0.16491938298317863,0.04661582459485224,0.04270954547057372,0.09757539917208752,0.09660750175557546,0.4585781528972569
2015-08-08 13:30:00,0.7551574074074074,0.6103736834511615,0.6209486904150521,0.16382703985481958,0.04671115347950429,0.04273070277513311,0.10322294500295684,0.1019202363367799,0.43792944868257316
2015-08-08 13:45:00,0.7559074074074075,0.6142836531525033,0.6208506466221579,0.1636909332030432,0.04666348903717827,0.04189851546246342,0.10088704908338261,0.10736615250502457,0.41897960287832064
2015-08-08 14:00:00,0.7613055555555556,0.6124513057278892,0.6228768850086371,0.16561038598450478,0.04649666348903718,0.0397510490496844,0.10100532229450031,0.12024844419691502,0.3960910025428772
2015-08-08 14:15:00,0.7632037037037037,0.6124801615928438,0.6246229982725617,0.16730299434633908,0.046544327931363205,0.039627631439754576,0.10301596688350088,0.1347725016345013,0.37367039982686795
2015-08-08 14:30:00,0.7588055555555556,0.6154523156831626,0.6309725010504692,0.17384658337404899,0.046758817921830315,0.039669946048873375,0.10266114725014784,0.14965251713199507,0.3522642428177244
