timestamp,Hydro Run-of-River,Fossil gas,Hydro water reservoir,Wind onshore
2015-07-12 05:00:00,0.3450221238938053,0.2498581560283688,0.3851142631993696,0.12217391304347826
2015-07-12 06:00:00,0.3445132743362832,0.2498581560283688,0.41303782505910164,0.10898550724637682
2015-07-12 07:00:00,0.3460619469026549,0.2498581560283688,0.44802600472813237,0.09579710144927535
2015-07-12 08:00:00,0.34648230088495574,0.2498581560283688,0.47245074862096137,0.1091304347826087
2015-07-12 09:00:00,0.3449778761061947,0.2498581560283688,0.4784318360914106,0.08768115942028985
2015-07-12 10:00:00,0.3451991150442478,0.2498581560283688,0.4669503546099291,0.07202898550724639
2015-07-12 11:00:00,0.34623893805309736,0.2498581560283688,0.4555003940110323,0.08724637681159421
2015-07-12 12:00:00,0.3465265486725664,0.2498581560283688,0.44357762017336483,0.09869565217391303
2015-07-12 13:00:00,0.3471238938053097,0.2498581560283688,0.441682427107959,0.11652173913043479
2015-07-12 14:00:00,0.3488495575221239,0.2498581560283688,0.45063041765169426,0.1246376811594203
2015-07-12 15:00:00,0.34938053097345134,0.2498581560283688,0.4651615445232466,0.1272463768115942
2015-07-12 16:00:00,0.34949115044247786,0.2498581560283688,0.47615839243498814,0.1082608695652174
2015-07-12 17:00:00,0.3492477876106195,0.2498581560283688,0.47904255319148936,0.10492753623188407
2015-07-12 18:00:00,0.34907079646017697,0.2498581560283688,0.4708589440504334,0.08289855072463768
2015-07-12 19:00:00,0.34946902654867257,0.2498581560283688,0.4630260047281324,0.07942028985507246
2015-07-12 20:00:00,0.34988938053097346,0.2498581560283688,0.45368794326241135,0.08420289855072464
2015-07-12 21:00:00,0.35035398230088494,0.2498581560283688,0.4366627265563436,0.08608695652173913
2015-07-12 22:00:00,0.35245575221238934,0.24978723404255318,0.39697399527186766,0.11869565217391305
2015-07-12 23:00:00,0.34907079646017697,0.24914893617021278,0.38036249014972423,0.10608695652173913
2015-07-13 00:00:00,0.3493141592920354,0.24978723404255318,0.3748502758077226,0.09405797101449276
2015-07-13 01:00:00,0.34853982300884956,0.25063829787234043,0.3698739164696611,0.09492753623188406
2015-07-13 02:00:00,0.34783185840707964,0.24886524822695033,0.3661189913317573,0.12956521739130436
2015-07-13 03:00:00,0.3492477876106195,0.24907801418439715,0.38742316784869973,0.11478260869565218
2015-07-13 04:00:00,0.3527654867256637,0.2507801418439716,0.4537352245862884,0.11072463768115944
2015-07-13 05:00:00,0.3555752212389381,0.25070921985815603,0.511461780929866,0.13681159420289857
2015-07-13 06:00:00,0.356570796460177,0.2502836879432624,0.5410756501182034,0.1527536231884058
2015-07-13 07:00:00,0.3607300884955752,0.2501418439716312,0.560882584712372,0.18072463768115943
2015-07-13 08:00:00,0.3629203539823009,0.25156028368794325,0.5807919621749409,0.18898550724637683
2015-07-13 09:00:00,0.3648672566371681,0.2519148936170213,0.5670646178092986,0.1836231884057971
2015-07-13 10:00:00,0.3660176991150443,0.2528368794326241,0.5664302600472814,0.22028985507246376
2015-07-13 11:00:00,0.36524336283185843,0.25460992907801416,0.5619582348305753,0.22608695652173913
2015-07-13 12:00:00,0.365641592920354,0.2550354609929078,0.5546335697399527,0.2843478260869565
2015-07-13 13:00:00,0.36484513274336283,0.2531914893617021,0.5464972419227738,0.2873913043478261
2015-07-13 14:00:00,0.3662389380530974,0.2524822695035461,0.5480457052797478,0.32115942028985506
2015-07-13 15:00:00,0.36464601769911503,0.25156028368794325,0.5398739164696611,0.27318840579710146
2015-07-13 16:00:00,0.36327433628318584,0.2521276595744681,0.531059889676911,0.23869565217391303
2015-07-13 17:00:00,0.3637389380530973,0.2523404255319149,0.5239558707643814,0.2210144927536232
2015-07-13 18:00:00,0.3639159292035398,0.25375886524822694,0.5128802206461781,0.20478260869565218
2015-07-13 19:00:00,0.3636061946902655,0.2533333333333333,0.5072695035460993,0.21710144927536235
2015-07-13 20:00:00,0.36329646017699113,0.24872340425531914,0.4971631205673759,0.20666666666666667
2015-07-13 21:00:00,0.3630973451327434,0.2493617021276596,0.4586603624901497,0.197536231884058
2015-07-13 22:00:00,0.3622566371681416,0.24929078014184397,0.4019582348305753,0.17652173913043478
2015-07-13 23:00:00,0.361216814159292,0.24879432624113476,0.38121355397951145,0.15347826086956523
2015-07-14 00:00:00,0.36152654867256634,0.24865248226950357,0.3689243498817967,0.13840579710144926
2015-07-14 01:00:00,0.3614601769911504,0.2493617021276596,0.3597990543735225,0.1363768115942029
2015-07-14 02:00:00,0.36168141592920355,0.2495035460992908,0.37065799842395586,0.13478260869565217
2015-07-14 03:00:00,0.36232300884955754,0.2500709219858156,0.3883687943262411,0.1308695652173913
2015-07-14 04:00:00,0.36234513274336283,0.24929078014184397,0.44874310480693463,0.1144927536231884
2015-07-14 05:00:00,0.36575221238938055,0.2493617021276596,0.49671788810086687,0.12956521739130436
2015-07-14 06:00:00,0.3709070796460177,0.24978723404255318,0.5276871552403467,0.15376811594202897
2015-07-14 07:00:00,0.37141592920353983,0.24730496453900708,0.5520685579196217,0.13652173913043478
2015-07-14 08:00:00,0.37097345132743365,0.24978723404255318,0.5627620173364855,0.16
2015-07-14 09:00:00,0.3704867256637168,0.24893617021276596,0.5664302600472814,0.14652173913043479
2015-07-14 10:00:00,0.3689159292035398,0.24872340425531914,0.5563553979511426,0.16869565217391305
2015-07-14 11:00:00,0.36920353982300885,0.24822695035460993,0.5540267927501971,0.18231884057971015
2015-07-14 12:00:00,0.36984513274336284,0.2480141843971631,0.5452915681639086,0.2017391304347826
2015-07-14 13:00:00,0.3675884955752212,0.24836879432624112,0.5397714736012609,0.22666666666666668
2015-07-14 14:00:00,0.3667477876106195,0.2481560283687943,0.5251654846335698,0.22840579710144926
2015-07-14 15:00:00,0.3673893805309734,0.2481560283687943,0.525665878644602,0.24695652173913044
2015-07-14 16:00:00,0.36787610619469024,0.24836879432624112,0.520437352245863,0.2492753623188406
2015-07-14 17:00:00,0.36712389380530974,0.24900709219858158,0.5079078014184397,0.2452173913043478
2015-07-14 18:00:00,0.3671017699115044,0.24872340425531914,0.4890977147360126,0.21942028985507248
2015-07-14 19:00:00,0.366858407079646,0.2495035460992908,0.4695665878644602,0.18884057971014495
2015-07-14 20:00:00,0.3664159292035398,0.24865248226950357,0.4481639085894405,0.18536231884057972
2015-07-14 21:00:00,0.3664380530973451,0.24914893617021278,0.40355791962174936,0.16666666666666666
2015-07-14 22:00:00,0.36079646017699113,0.24773049645390072,0.3527383766745469,0.18318840579710147
2015-07-14 23:00:00,0.36115044247787614,0.2473758865248227,0.32711189913317573,0.1727536231884058
2015-07-15 00:00:00,0.361570796460177,0.2476595744680851,0.3148502758077226,0.15072463768115943
2015-07-15 01:00:00,0.36179203539823007,0.24617021276595746,0.30977541371158396,0.1471014492753623
2015-07-15 02:00:00,0.3613495575221239,0.24624113475177303,0.30145390070921985,0.15072463768115943
2015-07-15 03:00:00,0.3625221238938053,0.24673758865248224,0.31298266351457843,0.1455072463768116
2015-07-15 04:00:00,0.364070796460177,0.2468794326241135,0.37936958234830576,0.12956521739130436
2015-07-15 05:00:00,0.3633185840707965,0.2473758865248227,0.4581993695823483,0.12840579710144925
2015-07-15 06:00:00,0.36150442477876105,0.2473758865248227,0.4936012608353034,0.14652173913043479
2015-07-15 07:00:00,0.35623893805309736,0.24829787234042555,0.5063632781717888,0.15159420289855072
2015-07-15 08:00:00,0.3561283185840708,0.24730496453900708,0.5043577620173365,0.17028985507246377
2015-07-15 09:00:00,0.35535398230088494,0.24695035460992906,0.5068754925137904,0.1836231884057971
2015-07-15 10:00:00,0.36150442477876105,0.24709219858156026,0.5009968479117415,0.21275362318840582
2015-07-15 11:00:00,0.36420353982300885,0.2476595744680851,0.4921158392434988,0.23043478260869565
2015-07-15 12:00:00,0.36212389380530974,0.2470212765957447,0.4853585500394011,0.2426086956521739
2015-07-15 13:00:00,0.36210176991150445,0.2468794326241135,0.47279747832939323,0.2455072463768116
2015-07-15 14:00:00,0.36179203539823007,0.24624113475177303,0.47541371158392437,0.24405797101449275
2015-07-15 15:00:00,0.36307522123893804,0.24680851063829787,0.48918045705279745,0.24942028985507245
2015-07-15 16:00:00,0.36234513274336283,0.2472340425531915,0.49758865248226947,0.25014492753623185
2015-07-15 17:00:00,0.36190265486725665,0.24716312056737588,0.4933490937746257,0.2482608695652174
2015-07-15 18:00:00,0.36117256637168144,0.24673758865248224,0.48399133175728926,0.223768115942029
2015-07-15 19:00:00,0.36152654867256634,0.24730496453900708,0.4756579984239559,0.20695652173913046
2015-07-15 20:00:00,0.36130530973451325,0.24822695035460993,0.4529511426319937,0.18159420289855072
2015-07-15 21:00:00,0.36241150442477876,0.24695035460992906,0.428983451536643,0.16420289855072465
2015-07-15 22:00:00,0.36172566371681414,0.24673758865248224,0.3799211977935382,0.1873913043478261
2015-07-15 23:00:00,0.36190265486725665,0.24588652482269502,0.3602718676122932,0.18724637681159417
2015-07-16 00:00:00,0.3623008849557522,0.2476595744680851,0.3483412135539795,0.17797101449275363
2015-07-16 01:00:00,0.3620575221238938,0.24659574468085105,0.33747044917257685,0.1827536231884058
2015-07-16 02:00:00,0.3609734513274336,0.24617021276595746,0.32204097714736013,0.1826086956521739
2015-07-16 03:00:00,0.36188053097345135,0.2456737588652482,0.3476674546887313,0.18492753623188404
2015-07-16 04:00:00,0.3620575221238938,0.24652482269503548,0.41695035460992913,0.1882608695652174
2015-07-16 05:00:00,0.3650663716814159,0.24716312056737588,0.47812056737588654,0.18782608695652173
2015-07-16 06:00:00,0.3665929203539823,0.24673758865248224,0.5125295508274231,0.24289855072463767
2015-07-16 07:00:00,0.36785398230088495,0.2424113475177305,0.5301457840819543,0.2910144927536232
2015-07-16 08:00:00,0.3679646017699115,0.24673758865248224,0.5381048069345942,0.3292753623188406
2015-07-16 09:00:00,0.36816371681415927,0.2478723404255319,0.5390070921985816,0.3020289855072464
2015-07-16 10:00:00,0.36692477876106194,0.24624113475177303,0.5260638297872341,0.26710144927536233
2015-07-16 11:00:00,0.36692477876106194,0.24631205673758866,0.5161702127659574,0.3073913043478261
2015-07-16 12:00:00,0.36743362831858406,0.24609929078014184,0.5012568951930654,0.28811594202898555
2015-07-16 13:00:00,0.366216814159292,0.24673758865248224,0.49079196217494087,0.30521739130434783
2015-07-16 14:00:00,0.3672566371681416,0.2473758865248227,0.49571315996847914,0.29144927536231885
2015-07-16 15:00:00,0.3663274336283186,0.24680851063829787,0.49418045705279745,0.3271014492753623
2015-07-16 16:00:00,0.3666592920353982,0.24638297872340423,0.4918912529550828,0.2979710144927536
2015-07-16 17:00:00,0.36692477876106194,0.24581560283687945,0.482478329393223,0.2734782608695652
2015-07-16 18:00:00,0.3660398230088496,0.24673758865248224,0.4676438140267927,0.2842028985507246
2015-07-16 19:00:00,0.3657079646017699,0.2460283687943262,0.45704885736800627,0.2015942028985507
2015-07-16 20:00:00,0.36610619469026545,0.245531914893617,0.44863278171788806,0.17159420289855074
2015-07-16 21:00:00,0.36575221238938055,0.2460283687943262,0.4144208037825059,0.14942028985507247
2015-07-16 22:00:00,0.3691150442477876,0.2460283687943262,0.3832348305752561,0.14376811594202898
2015-07-16 23:00:00,0.3679646017699115,0.24617021276595746,0.3605437352245863,0.14608695652173911
2015-07-17 00:00:00,0.3681858407079646,0.2472340425531915,0.3363120567375887,0.1191304347826087
2015-07-17 01:00:00,0.3682079646017699,0.24631205673758866,0.33106776989755715,0.12521739130434784
2015-07-17 02:00:00,0.36816371681415927,0.24638297872340423,0.32514972419227733,0.1471014492753623
2015-07-17 03:00:00,0.36714601769911503,0.24638297872340423,0.33943262411347513,0.15710144927536232
2015-07-17 04:00:00,0.36896017699115047,0.24617021276595746,0.39592592592592596,0.14840579710144927
2015-07-17 05:00:00,0.3699557522123894,0.24595744680851064,0.4743498817966903,0.14391304347826087
2015-07-17 06:00:00,0.368429203539823,0.24673758865248224,0.5044917257683215,0.16115942028985508
2015-07-17 07:00:00,0.37015486725663715,0.24617021276595746,0.5245193065405831,0.1572463768115942
2015-07-17 08:00:00,0.3702654867256637,0.24673758865248224,0.5315563435776202,0.1684057971014493
2015-07-17 09:00:00,0.36904867256637164,0.24695035460992906,0.5199448384554768,0.16695652173913045
2015-07-17 10:00:00,0.36953539823008846,0.24609929078014184,0.5018439716312056,0.16507246376811596
2015-07-17 11:00:00,0.3670132743362832,0.24546099290780143,0.4736485421591805,0.18057971014492752
2015-07-17 12:00:00,0.3670796460176991,0.24482269503546097,0.45485421591804576,0.17840579710144927
2015-07-17 13:00:00,0.3655752212389381,0.24652482269503548,0.439070133963751,0.16202898550724637
2015-07-17 14:00:00,0.3666592920353982,0.24574468085106382,0.4423719464144996,0.1736231884057971
2015-07-17 15:00:00,0.3675884955752212,0.24446808510638296,0.4589676910953507,0.1879710144927536
2015-07-17 16:00:00,0.3672787610619469,0.24390070921985815,0.45629629629629626,0.18811594202898552
2015-07-17 17:00:00,0.3670132743362832,0.24560283687943263,0.4378526398739165,0.18652173913043477
2015-07-17 18:00:00,0.3654867256637168,0.24638297872340423,0.41264775413711585,0.20463768115942027
2015-07-17 19:00:00,0.3638495575221239,0.24652482269503548,0.4000315208825847,0.24405797101449275
2015-07-17 20:00:00,0.363716814159292,0.24695035460992906,0.3885106382978723,0.2514492753623188
2015-07-17 21:00:00,0.36369469026548673,0.2473758865248227,0.3678802206461781,0.23898550724637682
2015-07-17 22:00:00,0.355,0.24638297872340423,0.33086682427107955,0.19260869565217392
2015-07-17 23:00:00,0.3577654867256637,0.24617021276595746,0.31578014184397163,0.22594202898550725
2015-07-18 00:00:00,0.35763274336283185,0.24673758865248224,0.30537825059101653,0.23420289855072463
2015-07-18 01:00:00,0.3568805309734513,0.24588652482269502,0.2994602048857368,0.24681159420289855
2015-07-18 02:00:00,0.3576991150442478,0.24695035460992906,0.29113081166272653,0.24173913043478262
2015-07-18 03:00:00,0.3571681415929204,0.2481560283687943,0.291682427107959,0.24434782608695652
2015-07-18 04:00:00,0.35659292035398227,0.24829787234042555,0.30383372734436564,0.2481159420289855
2015-07-18 05:00:00,0.35953539823008845,0.2478723404255319,0.3274822695035461,0.2556521739130435
2015-07-18 06:00:00,0.3594469026548673,0.2481560283687943,0.3519542947202522,0.25956521739130434
2015-07-18 07:00:00,0.3594469026548673,0.2476595744680851,0.360795902285264,0.26318840579710145
2015-07-18 08:00:00,0.36024336283185837,0.24851063829787232,0.3534751773049646,0.29898550724637685
2015-07-18 09:00:00,0.3600221238938053,0.2476595744680851,0.33895981087470445,0.366231884057971
2015-07-18 10:00:00,0.35991150442477876,0.24758865248226952,0.3252915681639086,0.3979710144927537
2015-07-18 11:00:00,0.359712389380531,0.23929078014184396,0.305929866036249,0.3881159420289855
2015-07-18 12:00:00,0.36199115044247787,0.23829787234042554,0.29779747832939324,0.39869565217391306
2015-07-18 13:00:00,0.36099557522123893,0.2378723404255319,0.2980890464933018,0.42565217391304344
2015-07-18 14:00:00,0.35953539823008845,0.2377304964539007,0.2912568951930654,0.39072463768115945
2015-07-18 15:00:00,0.3604867256637168,0.2377304964539007,0.2941055949566588,0.36391304347826087
2015-07-18 16:00:00,0.36159292035398233,0.23829787234042554,0.3091765169424744,0.3656521739130435
2015-07-18 17:00:00,0.35988938053097347,0.24063829787234042,0.30674940898345154,0.36942028985507247
2015-07-18 18:00:00,0.3592256637168142,0.24148936170212765,0.3072695035460993,0.3710144927536232
2015-07-18 19:00:00,0.35988938053097347,0.24319148936170212,0.31396375098502755,0.35826086956521735
2015-07-18 20:00:00,0.3604203539823009,0.2423404255319149,0.3307446808510638,0.3327536231884058
2015-07-18 21:00:00,0.35867256637168143,0.24716312056737588,0.32052009456264774,0.3104347826086956
2015-07-18 22:00:00,0.3579867256637168,0.24617021276595746,0.3099645390070922,0.21405797101449273
2015-07-18 23:00:00,0.3588495575221239,0.24886524822695033,0.29916469661150513,0.20695652173913046
2015-07-19 00:00:00,0.36022123893805313,0.24205673758865248,0.2947951142631994,0.19217391304347825
2015-07-19 01:00:00,0.36013274336283185,0.24829787234042555,0.2922655634357762,0.17101449275362318
2015-07-19 02:00:00,0.35814159292035397,0.24879432624113476,0.28926713947990546,0.15463768115942028
2015-07-19 03:00:00,0.3571681415929204,0.24822695035460993,0.28875886524822697,0.12637681159420291
2015-07-19 04:00:00,0.3600663716814159,0.2476595744680851,0.30828999211977937,0.10507246376811594
2015-07-19 05:00:00,0.3598672566371681,0.2481560283687943,0.32723010244286843,0.10666666666666666
2015-07-19 06:00:00,0.3610176991150442,0.24964539007092199,0.37053191489361703,0.09449275362318842
2015-07-19 07:00:00,0.3617699115044248,0.24829787234042555,0.40868794326241137,0.08391304347826087
2015-07-19 08:00:00,0.36159292035398233,0.2478014184397163,0.4237943262411347,0.09217391304347826
2015-07-19 09:00:00,0.36152654867256634,0.24716312056737588,0.4339598108747045,0.10144927536231885
2015-07-19 10:00:00,0.3630973451327434,0.24624113475177303,0.4351457840819543,0.10260869565217391
2015-07-19 11:00:00,0.36349557522123893,0.24531914893617018,0.4366154452324665,0.11855072463768115
2015-07-19 12:00:00,0.3625,0.2443971631205674,0.4387785657998424,0.11608695652173912
2015-07-19 13:00:00,0.3613274336283186,0.24397163120567375,0.44026398739164696,0.10333333333333333
2015-07-19 14:00:00,0.3607300884955752,0.24368794326241136,0.44321513002364066,0.10521739130434782
2015-07-19 15:00:00,0.36150442477876105,0.2453900709219858,0.46292356185973205,0.0953623188405797
2015-07-19 16:00:00,0.36092920353982305,0.2472340425531915,0.47624507486209616,0.11000000000000001
2015-07-19 17:00:00,0.36126106194690266,0.24482269503546097,0.47175334909377464,0.09753623188405797
2015-07-19 18:00:00,0.36130530973451325,0.24219858156028368,0.46577620173364853,0.09681159420289855
2015-07-19 19:00:00,0.36077433628318584,0.24141843971631205,0.4503900709219858,0.10521739130434782
2015-07-19 20:00:00,0.36092920353982305,0.24390070921985815,0.43996453900709215,0.13478260869565217
2015-07-19 21:00:00,0.36022123893805313,0.24588652482269502,0.40288810086682425,0.10753623188405798
2015-07-19 22:00:00,0.35699115044247787,0.24496453900709217,0.36657604412923567,0.10971014492753624
2015-07-19 23:00:00,0.358429203539823,0.2478723404255319,0.3579156816390859,0.08333333333333333
2015-07-20 00:00:00,0.35772123893805313,0.0999290780141844,0.34078802206461783,0.09855072463768116
2015-07-20 01:00:00,0.35834070796460177,0.0999290780141844,0.32701733648542164,0.10565217391304349
2015-07-20 02:00:00,0.3573451327433628,0.0999290780141844,0.3211150512214342,0.11623188405797102
2015-07-20 03:00:00,0.357146017699115,0.0999290780141844,0.32605988967691096,0.10594202898550724
2015-07-20 04:00:00,0.3586283185840708,0.0999290780141844,0.3742947202521671,0.08318840579710145
2015-07-20 05:00:00,0.36480088495575225,0.0999290780141844,0.4403821907013396,0.09347826086956522
2015-07-20 06:00:00,0.370641592920354,0.0999290780141844,0.47398739164696607,0.09246376811594202
2015-07-20 07:00:00,0.3696681415929204,0.0999290780141844,0.47714342001576043,0.08840579710144927
2015-07-20 08:00:00,0.3668141592920354,0.2178723404255319,0.48634751773049645,0.10188405797101449
2015-07-20 09:00:00,0.36577433628318584,0.2173758865248227,0.4760441292356186,0.09724637681159419
2015-07-20 10:00:00,0.3650663716814159,0.2172340425531915,0.4642986603624901,0.10492753623188407
2015-07-20 11:00:00,0.36606194690265487,0.21659574468085105,0.4612962962962963,0.11826086956521738
2015-07-20 12:00:00,0.3665929203539823,0.21482269503546098,0.4491765169424744,0.13144927536231885
2015-07-20 13:00:00,0.3677876106194691,0.21482269503546098,0.45820724980299443,0.13115942028985508
2015-07-20 14:00:00,0.36683628318584066,0.2153900709219858,0.46235618597320727,0.13797101449275362
2015-07-20 15:00:00,0.3664159292035398,0.21567375886524826,0.4874546887312845,0.13231884057971013
2015-07-20 16:00:00,0.3672787610619469,0.21602836879432627,0.5199763593380614,0.12652173913043477
2015-07-20 17:00:00,0.36734513274336283,0.21730496453900708,0.5168754925137904,0.1117391304347826
2015-07-20 18:00:00,0.36566371681415927,0.2175177304964539,0.5144759653270291,0.11536231884057971
2015-07-20 19:00:00,0.3657079646017699,0.21886524822695036,0.5083924349881797,0.10782608695652175
2015-07-20 20:00:00,0.3664159292035398,0.21900709219858158,0.5070133963750985,0.10884057971014492
2015-07-20 21:00:00,0.3669911504424779,0.22078014184397163,0.47575256107171005,0.10695652173913044
2015-07-20 22:00:00,0.36575221238938055,0.22056737588652484,0.41265563435776204,0.09797101449275361
2015-07-20 23:00:00,0.3656194690265486,0.22141843971631206,0.3850512214342002,0.08884057971014492
2015-07-21 00:00:00,0.3641592920353982,0.22134751773049646,0.3582781717888101,0.11304347826086956
2015-07-21 01:00:00,0.3646681415929203,0.22141843971631206,0.33693065405831363,0.12318840579710146
2015-07-21 02:00:00,0.36258849557522127,0.22099290780141845,0.3192750197005516,0.15376811594202897
2015-07-21 03:00:00,0.3641592920353982,0.22120567375886524,0.3333057525610717,0.176231884057971
2015-07-21 04:00:00,0.36451327433628317,0.22085106382978723,0.37501970055161543,0.22999999999999998
2015-07-21 05:00:00,0.37013274336283186,0.22106382978723405,0.4223837667454689,0.2668115942028985
2015-07-21 06:00:00,0.37256637168141593,0.22078014184397163,0.4402679275019701,0.20550724637681161
2015-07-21 07:00:00,0.3742699115044248,0.21879432624113476,0.4606579984239559,0.16666666666666666
2015-07-21 08:00:00,0.37192477876106195,0.2199290780141844,0.46647754137115843,0.15115942028985507
2015-07-21 09:00:00,0.3711283185840708,0.21921985815602837,0.4591410559495666,0.17376811594202898
2015-07-21 10:00:00,0.37057522123893805,0.21829787234042555,0.4548266351457841,0.21072463768115943
2015-07-21 11:00:00,0.36869469026548674,0.21829787234042555,0.43688337273443656,0.2310144927536232
2015-07-21 12:00:00,0.3693362831858407,0.2174468085106383,0.43373522458628844,0.223768115942029
2015-07-21 13:00:00,0.3677654867256637,0.21822695035460993,0.42338849487785657,0.19
2015-07-21 14:00:00,0.3670796460176991,0.2180141843971631,0.4237391646966115,0.15072463768115943
2015-07-21 15:00:00,0.3671017699115044,0.2170212765957447,0.4364105594956659,0.13304347826086957
2015-07-21 16:00:00,0.36754424778761063,0.21666666666666667,0.4479590228526399,0.13753623188405797
2015-07-21 17:00:00,0.36847345132743364,0.21645390070921985,0.45537825059101655,0.14797101449275363
2015-07-21 18:00:00,0.3679203539823009,0.21666666666666667,0.461150512214342,0.16
2015-07-21 19:00:00,0.3681858407079646,0.2167375886524823,0.4598739164696612,0.1527536231884058
2015-07-21 20:00:00,0.3673672566371681,0.21780141843971632,0.4618715524034673,0.12405797101449274
2015-07-21 21:00:00,0.3673230088495575,0.21815602836879433,0.43289204097714734,0.12942028985507245
2015-07-21 22:00:00,0.35823008849557525,0.2195035460992908,0.3737076438140268,0.1044927536231884
2015-07-21 23:00:00,0.3604424778761062,0.2226241134751773,0.35741528762805364,0.10492753623188407
2015-07-22 00:00:00,0.3604867256637168,0.2230496453900709,0.34905043341213554,0.09202898550724638
2015-07-22 01:00:00,0.3588495575221239,0.22347517730496455,0.33810480693459416,0.08521739130434783
2015-07-22 02:00:00,0.3585398230088495,0.22333333333333333,0.3279117415287628,0.10231884057971014
2015-07-22 03:00:00,0.35858407079646015,0.22347517730496455,0.34465721040189123,0.0917391304347826
2015-07-22 04:00:00,0.3613495575221239,0.22347517730496455,0.39287628053585505,0.08159420289855072
2015-07-22 05:00:00,0.36597345132743364,0.22276595744680852,0.47531126871552404,0.08231884057971015
2015-07-22 06:00:00,0.36511061946902656,0.22191489361702127,0.5215287628053585,0.08304347826086957
2015-07-22 07:00:00,0.3659070796460177,0.22141843971631206,0.548668242710796,0.08405797101449275
2015-07-22 08:00:00,0.36646017699115047,0.22085106382978723,0.5647832939322301,0.1344927536231884
2015-07-22 09:00:00,0.3641592920353982,0.21971631205673758,0.5534436564223798,0.14043478260869566
2015-07-22 10:00:00,0.36513274336283186,0.21943262411347517,0.5418636721828212,0.18681159420289856
2015-07-22 11:00:00,0.3641371681415929,0.21886524822695036,0.530307328605201,0.2382608695652174
2015-07-22 12:00:00,0.36092920353982305,0.2201418439716312,0.5118439716312057,0.28855072463768117
2015-07-22 13:00:00,0.36190265486725665,0.2201418439716312,0.5058904649330181,0.35057971014492756
2015-07-22 14:00:00,0.36092920353982305,0.22120567375886524,0.5040425531914894,0.39304347826086955
2015-07-22 15:00:00,0.3606194690265487,0.22035460992907802,0.5217100078802206,0.36666666666666664
2015-07-22 16:00:00,0.36084070796460177,0.24957446808510636,0.5172773837667455,0.31217391304347825
2015-07-22 17:00:00,0.3607522123893805,0.25063829787234043,0.5194365642237982,0.29057971014492756
2015-07-22 18:00:00,0.3608185840707965,0.24914893617021278,0.4999960598896769,0.4018840579710145
2015-07-22 19:00:00,0.36174778761061943,0.24921985815602835,0.49257683215130027,0.35434782608695653
2015-07-22 20:00:00,0.3615486725663717,0.24978723404255318,0.49046099290780143,0.30753623188405793
2015-07-22 21:00:00,0.36064159292035397,0.24900709219858158,0.45715918045705284,0.266231884057971
2015-07-22 22:00:00,0.3581637168141593,0.24673758865248224,0.37697399527186765,0.19507246376811593
2015-07-22 23:00:00,0.3577433628318584,0.24673758865248224,0.34732860520094566,0.1292753623188406
2015-07-23 00:00:00,0.3577433628318584,0.2351063829787234,0.3295508274231678,0.11376811594202899
2015-07-23 01:00:00,0.3567256637168142,0.234113475177305,0.3145626477541371,0.10942028985507246
2015-07-23 02:00:00,0.3565044247787611,0.23432624113475176,0.3158747044917258,0.13304347826086957
2015-07-23 03:00:00,0.35814159292035397,0.23496453900709222,0.32990543735224587,0.1873913043478261
2015-07-23 04:00:00,0.3573008849557522,0.23453900709219858,0.3699724192277384,0.16869565217391305
2015-07-23 05:00:00,0.36179203539823007,0.23390070921985817,0.40663514578408194,0.1792753623188406
2015-07-23 06:00:00,0.3631194690265487,0.2353900709219858,0.4528486997635934,0.2379710144927536
2015-07-23 07:00:00,0.36409292035398233,0.23560283687943262,0.4761386918833727,0.3498550724637681
2015-07-23 08:00:00,0.36495575221238935,0.23553191489361705,0.49100078802206465,0.3476811594202899
2015-07-23 09:00:00,0.36537610619469024,0.23517730496453904,0.4897951142631994,0.35739130434782607
2015-07-23 10:00:00,0.3636283185840708,0.234113475177305,0.4744956658786446,0.2585507246376812
2015-07-23 11:00:00,0.3628982300884956,0.2351063829787234,0.4539637509850276,0.2771014492753623
2015-07-23 12:00:00,0.36143805309734517,0.23368794326241135,0.4366154452324665,0.2927536231884058
2015-07-23 13:00:00,0.36103982300884957,0.23439716312056738,0.42181639085894407,0.32217391304347825
2015-07-23 14:00:00,0.3600442477876106,0.23304964539007095,0.41952718676122935,0.29594202898550726
2015-07-23 15:00:00,0.36108407079646015,0.23319148936170214,0.4356698187549251,0.29782608695652174
2015-07-23 16:00:00,0.36199115044247787,0.23312056737588652,0.4497872340425532,0.2691304347826087
2015-07-23 17:00:00,0.36095132743362834,0.23418439716312056,0.4552048857368006,0.22507246376811596
2015-07-23 18:00:00,0.3608185840707965,0.23432624113475176,0.4502600472813239,0.197536231884058
2015-07-23 19:00:00,0.36201327433628316,0.23517730496453904,0.46474783293932226,0.18434782608695652
2015-07-23 20:00:00,0.3614601769911504,0.23574468085106381,0.46342789598108747,0.1908695652173913
2015-07-23 21:00:00,0.3601991150442478,0.23574468085106381,0.427080378250591,0.19043478260869567
2015-07-23 22:00:00,0.3536725663716814,0.23588652482269507,0.3890858944050433,0.18318840579710147
2015-07-23 23:00:00,0.35535398230088494,0.23645390070921984,0.37325453112687157,0.19942028985507246
2015-07-24 00:00:00,0.35420353982300884,0.23687943262411348,0.3550985027580772,0.22043478260869565
2015-07-24 01:00:00,0.3541150442477876,0.23609929078014183,0.35062253743104804,0.22565217391304346
2015-07-24 02:00:00,0.35446902654867257,0.23602836879432626,0.35102442868400313,0.22434782608695653
