utc_timestamp,DK_load_actual_entsoe_transparency,pv_cf_Unnamed: 1,wind_cf_Unnamed: 1
2017-07-17 04:00:00+00:00,2807.75,0.098,0.369671
2017-07-17 05:00:00+00:00,3240.23,0.203,0.373803
2017-07-17 06:00:00+00:00,3577.59,0.336,0.386894
2017-07-17 07:00:00+00:00,3709.18,0.475,0.397465
2017-07-17 08:00:00+00:00,3813.93,0.59,0.406858
2017-07-17 09:00:00+00:00,3774.15,0.667,0.425789
2017-07-17 10:00:00+00:00,3721.09,0.706,0.448108
2017-07-17 11:00:00+00:00,3715.45,0.69,0.464997
2017-07-17 12:00:00+00:00,3685.3,0.61,0.478083
2017-07-17 13:00:00+00:00,3527.75,0.484,0.491752
2017-07-17 14:00:00+00:00,3485.84,0.384,0.503097
2017-07-17 15:00:00+00:00,3639.35,0.287,0.504118
2017-07-17 16:00:00+00:00,3624.05,0.181,0.49558
2017-07-17 17:00:00+00:00,3412.02,0.09,0.478973
2017-07-17 18:00:00+00:00,3209.95,0.032,0.459636
2017-07-17 19:00:00+00:00,3061.0,0.0,0.442947
2017-07-17 20:00:00+00:00,2973.6,0.0,0.430006
2017-07-17 21:00:00+00:00,2776.55,0.0,0.427442
2017-07-17 22:00:00+00:00,2582.36,0.0,0.424501
2017-07-17 23:00:00+00:00,2446.79,0.0,0.422273
2017-07-18 00:00:00+00:00,2402.42,0.0,0.414335
2017-07-18 01:00:00+00:00,2398.1,0.0,0.408767
2017-07-18 02:00:00+00:00,2408.04,0.0,0.405725
2017-07-18 03:00:00+00:00,2506.77,0.017,0.387345
2017-07-18 04:00:00+00:00,2843.85,0.078,0.360693
2017-07-18 05:00:00+00:00,3302.01,0.174,0.336185
2017-07-18 06:00:00+00:00,3547.57,0.27,0.309658
2017-07-18 07:00:00+00:00,3764.98,0.414,0.285027
2017-07-18 08:00:00+00:00,3867.59,0.522,0.268303
2017-07-18 09:00:00+00:00,3829.68,0.533,0.257522
2017-07-18 10:00:00+00:00,3779.13,0.622,0.253483
2017-07-18 11:00:00+00:00,3778.53,0.64,0.255408
2017-07-18 12:00:00+00:00,3735.19,0.629,0.259433
2017-07-18 13:00:00+00:00,3609.48,0.564,0.260474
2017-07-18 14:00:00+00:00,3564.15,0.478,0.255126
2017-07-18 15:00:00+00:00,3712.84,0.364,0.244233
2017-07-18 16:00:00+00:00,3692.03,0.228,0.227866
2017-07-18 17:00:00+00:00,3521.52,0.107,0.207644
2017-07-18 18:00:00+00:00,3337.92,0.025,0.187432
2017-07-18 19:00:00+00:00,3188.86,0.0,0.16988
2017-07-18 20:00:00+00:00,3081.8,0.0,0.151708
2017-07-18 21:00:00+00:00,2846.86,0.0,0.13121
2017-07-18 22:00:00+00:00,2653.66,0.0,0.107579
2017-07-18 23:00:00+00:00,2531.99,0.0,0.08288
2017-07-19 00:00:00+00:00,2463.34,0.0,0.058796
2017-07-19 01:00:00+00:00,2463.7,0.0,0.039516
2017-07-19 02:00:00+00:00,2482.28,0.0,0.028526
2017-07-19 03:00:00+00:00,2553.92,0.021,0.023951
2017-07-19 04:00:00+00:00,2876.36,0.092,0.021545
2017-07-19 05:00:00+00:00,3326.59,0.198,0.018429
2017-07-19 06:00:00+00:00,3650.74,0.329,0.016151
2017-07-19 07:00:00+00:00,3799.17,0.463,0.013667
2017-07-19 08:00:00+00:00,3860.84,0.572,0.015549
2017-07-19 09:00:00+00:00,3852.07,0.662,0.024012
2017-07-19 10:00:00+00:00,3785.4,0.706,0.036782
2017-07-19 11:00:00+00:00,3754.57,0.712,0.053343
2017-07-19 12:00:00+00:00,3679.88,0.681,0.078548
2017-07-19 13:00:00+00:00,3567.29,0.613,0.119362
2017-07-19 14:00:00+00:00,3507.34,0.511,0.168333
2017-07-19 15:00:00+00:00,3622.57,0.384,0.197887
2017-07-19 16:00:00+00:00,3603.09,0.248,0.205613
2017-07-19 17:00:00+00:00,3449.48,0.123,0.222035
2017-07-19 18:00:00+00:00,3275.03,0.033,0.266342
2017-07-19 19:00:00+00:00,3152.14,0.0,0.315873
2017-07-19 20:00:00+00:00,3060.15,0.0,0.342199
2017-07-19 21:00:00+00:00,2821.79,0.0,0.348541
2017-07-19 22:00:00+00:00,2607.75,0.0,0.345167
2017-07-19 23:00:00+00:00,2476.94,0.0,0.336656
2017-07-20 00:00:00+00:00,2434.4,0.0,0.335635
2017-07-20 01:00:00+00:00,2435.24,0.0,0.339919
2017-07-20 02:00:00+00:00,2439.64,0.0,0.343734
2017-07-20 03:00:00+00:00,2503.69,0.005,0.353649
2017-07-20 04:00:00+00:00,2818.58,0.035,0.351492
2017-07-20 05:00:00+00:00,3256.03,0.083,0.345908
2017-07-20 06:00:00+00:00,3580.48,0.142,0.357864
2017-07-20 07:00:00+00:00,3734.86,0.201,0.371282
2017-07-20 08:00:00+00:00,3852.57,0.274,0.38452
2017-07-20 09:00:00+00:00,3854.34,0.394,0.389844
2017-07-20 10:00:00+00:00,3788.95,0.504,0.389479
2017-07-20 11:00:00+00:00,3793.5,0.562,0.38975
2017-07-20 12:00:00+00:00,3744.71,0.509,0.391244
2017-07-20 13:00:00+00:00,3650.58,0.441,0.384475
2017-07-20 14:00:00+00:00,3635.05,0.334,0.364042
2017-07-20 15:00:00+00:00,3770.77,0.239,0.337768
2017-07-20 16:00:00+00:00,3762.39,0.137,0.314971
2017-07-20 17:00:00+00:00,3557.15,0.044,0.293245
2017-07-20 18:00:00+00:00,3377.79,0.004,0.282218
2017-07-20 19:00:00+00:00,3258.93,0.0,0.281278
2017-07-20 20:00:00+00:00,3110.71,0.0,0.282713
2017-07-20 21:00:00+00:00,2860.93,0.0,0.278765
2017-07-20 22:00:00+00:00,2642.6,0.0,0.266519
2017-07-20 23:00:00+00:00,2531.31,0.0,0.235472
2017-07-21 00:00:00+00:00,2482.47,0.0,0.204599
2017-07-21 01:00:00+00:00,2458.5,0.0,0.187515
2017-07-21 02:00:00+00:00,2513.28,0.0,0.182163
2017-07-21 03:00:00+00:00,2583.22,0.005,0.185365
2017-07-21 04:00:00+00:00,2888.59,0.04,0.187916
2017-07-21 05:00:00+00:00,3314.68,0.1,0.195037
2017-07-21 06:00:00+00:00,3620.99,0.177,0.191487
2017-07-21 07:00:00+00:00,3780.56,0.265,0.17818
2017-07-21 08:00:00+00:00,3916.76,0.35,0.166556
2017-07-21 09:00:00+00:00,3917.61,0.39,0.153537
2017-07-21 10:00:00+00:00,3849.77,0.399,0.143635
2017-07-21 11:00:00+00:00,3785.3,0.444,0.137766
2017-07-21 12:00:00+00:00,3673.69,0.397,0.132015
2017-07-21 13:00:00+00:00,3544.18,0.322,0.124921
2017-07-21 14:00:00+00:00,3515.41,0.252,0.123068
2017-07-21 15:00:00+00:00,3681.16,0.191,0.127611
2017-07-21 16:00:00+00:00,3656.93,0.141,0.13709
2017-07-21 17:00:00+00:00,3433.18,0.075,0.144948
2017-07-21 18:00:00+00:00,3217.88,0.022,0.146768
2017-07-21 19:00:00+00:00,3080.11,0.0,0.142948
2017-07-21 20:00:00+00:00,2997.67,0.0,0.13669
2017-07-21 21:00:00+00:00,2788.16,0.0,0.13463
2017-07-21 22:00:00+00:00,2566.11,0.0,0.136181
2017-07-21 23:00:00+00:00,2419.0,0.0,0.140718
2017-07-22 00:00:00+00:00,2330.09,0.0,0.141369
2017-07-22 01:00:00+00:00,2304.95,0.0,0.143213
2017-07-22 02:00:00+00:00,2293.33,0.0,0.150254
2017-07-22 03:00:00+00:00,2260.67,0.011,0.160388
2017-07-22 04:00:00+00:00,2383.76,0.071,0.170754
2017-07-22 05:00:00+00:00,2606.61,0.171,0.190169
2017-07-22 06:00:00+00:00,2887.37,0.292,0.217555
2017-07-22 07:00:00+00:00,3081.68,0.422,0.244875
2017-07-22 08:00:00+00:00,3198.78,0.463,0.265124
2017-07-22 09:00:00+00:00,3197.03,0.492,0.27623
2017-07-22 10:00:00+00:00,3145.63,0.521,0.284568
2017-07-22 11:00:00+00:00,3061.35,0.5,0.296742
2017-07-22 12:00:00+00:00,3007.48,0.431,0.310737
2017-07-22 13:00:00+00:00,2965.4,0.308,0.319952
2017-07-22 14:00:00+00:00,3027.02,0.197,0.331838
2017-07-22 15:00:00+00:00,3250.84,0.135,0.345597
2017-07-22 16:00:00+00:00,3293.06,0.109,0.353585
2017-07-22 17:00:00+00:00,3130.8,0.069,0.349953
2017-07-22 18:00:00+00:00,2974.91,0.02,0.347694
2017-07-22 19:00:00+00:00,2890.7,0.0,0.351114
2017-07-22 20:00:00+00:00,2826.96,0.0,0.347746
2017-07-22 21:00:00+00:00,2639.75,0.0,0.343425
2017-07-22 22:00:00+00:00,2462.63,0.0,0.3405
2017-07-22 23:00:00+00:00,2305.87,0.0,0.335364
2017-07-23 00:00:00+00:00,2228.79,0.0,0.342531
2017-07-23 01:00:00+00:00,2225.91,0.0,0.367031
2017-07-23 02:00:00+00:00,2205.8,0.0,0.402997
2017-07-23 03:00:00+00:00,2173.11,0.009,0.425082
2017-07-23 04:00:00+00:00,2257.71,0.065,0.427413
2017-07-23 05:00:00+00:00,2455.78,0.123,0.426074
2017-07-23 06:00:00+00:00,2723.51,0.21,0.441625
2017-07-23 07:00:00+00:00,2959.54,0.293,0.452195
2017-07-23 08:00:00+00:00,3074.88,0.313,0.463492
2017-07-23 09:00:00+00:00,3146.18,0.289,0.47291
2017-07-23 10:00:00+00:00,3157.3,0.251,0.481067
2017-07-23 11:00:00+00:00,3155.99,0.227,0.477234
2017-07-23 12:00:00+00:00,3198.32,0.18,0.467025
2017-07-23 13:00:00+00:00,3191.29,0.127,0.452029
2017-07-23 14:00:00+00:00,3201.5,0.074,0.433223
2017-07-23 15:00:00+00:00,3467.19,0.04,0.403807
2017-07-23 16:00:00+00:00,3492.37,0.022,0.360209
2017-07-23 17:00:00+00:00,3325.09,0.011,0.307434
2017-07-23 18:00:00+00:00,3161.8,0.003,0.246439
2017-07-23 19:00:00+00:00,3070.51,0.0,0.200143
2017-07-23 20:00:00+00:00,2976.49,0.0,0.167712
2017-07-23 21:00:00+00:00,2767.03,0.0,0.143319
2017-07-23 22:00:00+00:00,2563.04,0.0,0.131759
2017-07-23 23:00:00+00:00,2427.66,0.0,0.113215
2017-07-24 00:00:00+00:00,2375.86,0.0,0.085114
2017-07-24 01:00:00+00:00,2366.71,0.0,0.067012
2017-07-24 02:00:00+00:00,2403.53,0.0,0.056807
2017-07-24 03:00:00+00:00,2479.39,0.012,0.049155
2017-07-24 04:00:00+00:00,2822.93,0.072,0.046362
2017-07-24 05:00:00+00:00,3215.56,0.159,0.046473
2017-07-24 06:00:00+00:00,3600.49,0.23,0.048899
2017-07-24 07:00:00+00:00,3774.06,0.301,0.051549
2017-07-24 08:00:00+00:00,3867.87,0.417,0.057567
2017-07-24 09:00:00+00:00,3856.47,0.498,0.064627
2017-07-24 10:00:00+00:00,3788.6,0.503,0.071819
2017-07-24 11:00:00+00:00,3768.39,0.436,0.083695
2017-07-24 12:00:00+00:00,3701.48,0.332,0.098464
2017-07-24 13:00:00+00:00,3586.16,0.263,0.109624
2017-07-24 14:00:00+00:00,3547.08,0.236,0.121
2017-07-24 15:00:00+00:00,3726.82,0.159,0.133537
2017-07-24 16:00:00+00:00,3709.39,0.083,0.144619
2017-07-24 17:00:00+00:00,3496.41,0.038,0.151671
2017-07-24 18:00:00+00:00,3280.71,0.008,0.160352
2017-07-24 19:00:00+00:00,3152.35,0.0,0.17052
2017-07-24 20:00:00+00:00,3021.7,0.0,0.175363
2017-07-24 21:00:00+00:00,2757.44,0.0,0.173347
2017-07-24 22:00:00+00:00,2551.72,0.0,0.176666
2017-07-24 23:00:00+00:00,2421.96,0.0,0.191897
2017-07-25 00:00:00+00:00,2353.5,0.0,0.211881
2017-07-25 01:00:00+00:00,2356.95,0.0,0.224411
2017-07-25 02:00:00+00:00,2404.61,0.0,0.227041
2017-07-25 03:00:00+00:00,2484.85,0.002,0.233247
2017-07-25 04:00:00+00:00,2781.23,0.026,0.233297
2017-07-25 05:00:00+00:00,3211.61,0.073,0.22597
2017-07-25 06:00:00+00:00,3541.41,0.119,0.231635
2017-07-25 07:00:00+00:00,3686.31,0.154,0.235976
2017-07-25 08:00:00+00:00,3808.95,0.193,0.239914
2017-07-25 09:00:00+00:00,3819.94,0.216,0.245758
2017-07-25 10:00:00+00:00,3795.88,0.212,0.254436
2017-07-25 11:00:00+00:00,3736.7,0.196,0.261579
2017-07-25 12:00:00+00:00,3679.66,0.186,0.268448
2017-07-25 13:00:00+00:00,3577.86,0.181,0.271759
2017-07-25 14:00:00+00:00,3547.91,0.157,0.26989
2017-07-25 15:00:00+00:00,3717.73,0.106,0.260751
2017-07-25 16:00:00+00:00,3683.46,0.056,0.248978
2017-07-25 17:00:00+00:00,3475.84,0.021,0.251525
2017-07-25 18:00:00+00:00,3248.31,0.003,0.259211
2017-07-25 19:00:00+00:00,3124.41,0.0,0.261366
2017-07-25 20:00:00+00:00,3005.24,0.0,0.261281
2017-07-25 21:00:00+00:00,2753.23,0.0,0.253714
2017-07-25 22:00:00+00:00,2538.26,0.0,0.247336
2017-07-25 23:00:00+00:00,2403.71,0.0,0.236957
2017-07-26 00:00:00+00:00,2356.35,0.0,0.22201
2017-07-26 01:00:00+00:00,2340.0,0.0,0.21297
2017-07-26 02:00:00+00:00,2370.11,0.0,0.19755
2017-07-26 03:00:00+00:00,2466.11,0.004,0.180583
2017-07-26 04:00:00+00:00,2799.29,0.034,0.165445
2017-07-26 05:00:00+00:00,3248.74,0.092,0.153482
2017-07-26 06:00:00+00:00,3572.59,0.165,0.146456
2017-07-26 07:00:00+00:00,3749.45,0.226,0.136748
2017-07-26 08:00:00+00:00,3842.6,0.27,0.127708
2017-07-26 09:00:00+00:00,3845.68,0.318,0.116859
2017-07-26 10:00:00+00:00,3791.45,0.336,0.104702
2017-07-26 11:00:00+00:00,3751.08,0.322,0.094255
2017-07-26 12:00:00+00:00,3680.49,0.311,0.084583
2017-07-26 13:00:00+00:00,3590.08,0.307,0.075609
2017-07-26 14:00:00+00:00,3547.67,0.305,0.06971
2017-07-26 15:00:00+00:00,3689.64,0.278,0.070578
2017-07-26 16:00:00+00:00,3654.19,0.206,0.072794
2017-07-26 17:00:00+00:00,3464.51,0.106,0.07497
2017-07-26 18:00:00+00:00,3258.5,0.029,0.080359
2017-07-26 19:00:00+00:00,3158.68,0.0,0.089271
2017-07-26 20:00:00+00:00,3084.41,0.0,0.102323
2017-07-26 21:00:00+00:00,2816.44,0.0,0.121097
2017-07-26 22:00:00+00:00,2597.94,0.0,0.145222
2017-07-26 23:00:00+00:00,2456.98,0.0,0.174608
2017-07-27 00:00:00+00:00,2414.85,0.0,0.205233
2017-07-27 01:00:00+00:00,2406.16,0.0,0.239339
2017-07-27 02:00:00+00:00,2441.25,0.0,0.261278
2017-07-27 03:00:00+00:00,2503.98,0.012,0.246846
2017-07-27 04:00:00+00:00,2833.15,0.081,0.218446
2017-07-27 05:00:00+00:00,3254.25,0.182,0.203807
2017-07-27 06:00:00+00:00,3571.83,0.307,0.196836
2017-07-27 07:00:00+00:00,3774.54,0.431,0.195145
2017-07-27 08:00:00+00:00,3885.08,0.536,0.192915
2017-07-27 09:00:00+00:00,3884.91,0.595,0.194239
2017-07-27 10:00:00+00:00,3864.31,0.587,0.206669
2017-07-27 11:00:00+00:00,3811.93,0.503,0.219387
2017-07-27 12:00:00+00:00,3760.93,0.348,0.215839
2017-07-27 13:00:00+00:00,3678.18,0.229,0.202892
2017-07-27 14:00:00+00:00,3613.84,0.142,0.190389
2017-07-27 15:00:00+00:00,3715.07,0.098,0.177391
2017-07-27 16:00:00+00:00,3651.92,0.073,0.16407
2017-07-27 17:00:00+00:00,3469.13,0.038,0.156133
2017-07-27 18:00:00+00:00,3255.41,0.009,0.155462
2017-07-27 19:00:00+00:00,3131.44,0.0,0.158583
2017-07-27 20:00:00+00:00,3023.62,0.0,0.162608
2017-07-27 21:00:00+00:00,2770.62,0.0,0.160715
2017-07-27 22:00:00+00:00,2566.06,0.0,0.158143
2017-07-27 23:00:00+00:00,2463.07,0.0,0.156297
2017-07-28 00:00:00+00:00,2413.14,0.0,0.15042
2017-07-28 01:00:00+00:00,2379.78,0.0,0.139009
2017-07-28 02:00:00+00:00,2411.02,0.0,0.124825
2017-07-28 03:00:00+00:00,2472.83,0.006,0.116276
2017-07-28 04:00:00+00:00,2796.39,0.074,0.112165
2017-07-28 05:00:00+00:00,3210.93,0.188,0.107551
2017-07-28 06:00:00+00:00,3509.47,0.315,0.114084
2017-07-28 07:00:00+00:00,3698.07,0.446,0.123641
2017-07-28 08:00:00+00:00,3777.96,0.554,0.135236
2017-07-28 09:00:00+00:00,3788.19,0.613,0.147523
2017-07-28 10:00:00+00:00,3654.56,0.579,0.159467
2017-07-28 11:00:00+00:00,3596.99,0.442,0.170084
2017-07-28 12:00:00+00:00,3512.93,0.297,0.179777
2017-07-28 13:00:00+00:00,3429.05,0.214,0.19514
2017-07-28 14:00:00+00:00,3377.96,0.257,0.216231
2017-07-28 15:00:00+00:00,3549.87,0.254,0.230445
2017-07-28 16:00:00+00:00,3548.75,0.189,0.232969
2017-07-28 17:00:00+00:00,3299.66,0.102,0.228186
2017-07-28 18:00:00+00:00,3120.33,0.025,0.235608
2017-07-28 19:00:00+00:00,3004.33,0.0,0.260259
2017-07-28 20:00:00+00:00,2916.19,0.0,0.286718
2017-07-28 21:00:00+00:00,2687.77,0.0,0.292841
2017-07-28 22:00:00+00:00,2471.13,0.0,0.27384
2017-07-28 23:00:00+00:00,2351.37,0.0,0.255205
2017-07-29 00:00:00+00:00,2321.74,0.0,0.248574
2017-07-29 01:00:00+00:00,2290.26,0.0,0.262017
2017-07-29 02:00:00+00:00,2284.29,0.0,0.283932
2017-07-29 03:00:00+00:00,2261.85,0.003,0.291747
2017-07-29 04:00:00+00:00,2388.2,0.039,0.300398
2017-07-29 05:00:00+00:00,2640.98,0.086,0.309498
2017-07-29 06:00:00+00:00,2896.89,0.159,0.340359
2017-07-29 07:00:00+00:00,3124.38,0.281,0.374141
2017-07-29 08:00:00+00:00,3279.36,0.292,0.392544
2017-07-29 09:00:00+00:00,3323.39,0.295,0.40617
2017-07-29 10:00:00+00:00,3301.21,0.271,0.422546
2017-07-29 11:00:00+00:00,3322.42,0.24,0.439062
2017-07-29 12:00:00+00:00,3296.82,0.281,0.457142
2017-07-29 13:00:00+00:00,3269.32,0.356,0.475967
2017-07-29 14:00:00+00:00,3191.9,0.331,0.488257
2017-07-29 15:00:00+00:00,3303.8,0.329,0.48783
2017-07-29 16:00:00+00:00,3310.45,0.204,0.456948
2017-07-29 17:00:00+00:00,3168.12,0.094,0.397867
2017-07-29 18:00:00+00:00,2995.2,0.012,0.344875
2017-07-29 19:00:00+00:00,2911.58,0.0,0.292128
2017-07-29 20:00:00+00:00,2874.37,0.0,0.240794
2017-07-29 21:00:00+00:00,2676.85,0.0,0.196226
2017-07-29 22:00:00+00:00,2464.47,0.0,0.167843
2017-07-29 23:00:00+00:00,2371.89,0.0,0.146088
2017-07-30 00:00:00+00:00,2325.6,0.0,0.127084
2017-07-30 01:00:00+00:00,2272.85,0.0,0.112347
2017-07-30 02:00:00+00:00,2254.18,0.0,0.111811
2017-07-30 03:00:00+00:00,2235.89,0.001,0.119717
2017-07-30 04:00:00+00:00,2305.21,0.02,0.128156
2017-07-30 05:00:00+00:00,2504.19,0.058,0.149873
2017-07-30 06:00:00+00:00,2784.99,0.139,0.202377
2017-07-30 07:00:00+00:00,3040.78,0.278,0.265996
2017-07-30 08:00:00+00:00,3189.36,0.408,0.327124
2017-07-30 09:00:00+00:00,3255.91,0.412,0.384134
2017-07-30 10:00:00+00:00,3276.81,0.398,0.403316
2017-07-30 11:00:00+00:00,3242.62,0.335,0.396701
2017-07-30 12:00:00+00:00,3257.24,0.255,0.410706
2017-07-30 13:00:00+00:00,3295.81,0.209,0.453434
2017-07-30 14:00:00+00:00,3401.51,0.175,0.475168
2017-07-30 15:00:00+00:00,3599.01,0.144,0.479308
2017-07-30 16:00:00+00:00,3529.85,0.11,0.492155
2017-07-30 17:00:00+00:00,3315.86,0.078,0.525513
2017-07-30 18:00:00+00:00,3159.89,0.022,0.518542
2017-07-30 19:00:00+00:00,3010.51,0.0,0.49806
2017-07-30 20:00:00+00:00,2927.58,0.0,0.484145
2017-07-30 21:00:00+00:00,2710.57,0.0,0.461181
2017-07-30 22:00:00+00:00,2509.79,0.0,0.403995
2017-07-30 23:00:00+00:00,2385.09,0.0,0.341733
2017-07-31 00:00:00+00:00,2321.05,0.0,0.291479
2017-07-31 01:00:00+00:00,2329.74,0.0,0.256822
2017-07-31 02:00:00+00:00,2366.95,0.0,0.236208
2017-07-31 03:00:00+00:00,2465.58,0.003,0.214734
2017-07-31 04:00:00+00:00,2861.19,0.057,0.182991
2017-07-31 05:00:00+00:00,3380.81,0.171,0.181468
2017-07-31 06:00:00+00:00,3743.88,0.313,0.216847
2017-07-31 07:00:00+00:00,3859.2,0.444,0.252486
2017-07-31 08:00:00+00:00,3970.8,0.555,0.284893
2017-07-31 09:00:00+00:00,4012.71,0.629,0.305549
2017-07-31 10:00:00+00:00,3959.59,0.675,0.304486
2017-07-31 11:00:00+00:00,3978.44,0.682,0.300341
2017-07-31 12:00:00+00:00,3938.62,0.653,0.301193
2017-07-31 13:00:00+00:00,3806.47,0.587,0.30173
2017-07-31 14:00:00+00:00,3681.57,0.483,0.298426
2017-07-31 15:00:00+00:00,3879.75,0.339,0.285333
2017-07-31 16:00:00+00:00,3873.54,0.187,0.270465
2017-07-31 17:00:00+00:00,3650.67,0.073,0.266305
2017-07-31 18:00:00+00:00,3424.79,0.017,0.266758
2017-07-31 19:00:00+00:00,3306.61,0.0,0.269881
2017-07-31 20:00:00+00:00,3163.17,0.0,0.268258
2017-07-31 21:00:00+00:00,2865.97,0.0,0.248353
2017-07-31 22:00:00+00:00,2645.27,0.0,0.221976
2017-07-31 23:00:00+00:00,2510.92,0.0,0.204492
2017-08-01 00:00:00+00:00,2451.96,0.0,0.198623
2017-08-01 01:00:00+00:00,2451.28,0.0,0.194464
2017-08-01 02:00:00+00:00,2490.71,0.0,0.187531
2017-08-01 03:00:00+00:00,2574.01,0.001,0.176079
2017-08-01 04:00:00+00:00,2949.9,0.058,0.151051
2017-08-01 05:00:00+00:00,3474.86,0.155,0.132643
2017-08-01 06:00:00+00:00,3827.31,0.241,0.137157
2017-08-01 07:00:00+00:00,3965.76,0.396,0.148748
2017-08-01 08:00:00+00:00,4057.85,0.398,0.138668
2017-08-01 09:00:00+00:00,4045.29,0.546,0.129711
2017-08-01 10:00:00+00:00,4000.25,0.661,0.114172
2017-08-01 11:00:00+00:00,3990.64,0.676,0.105178
2017-08-01 12:00:00+00:00,3933.22,0.64,0.092097
2017-08-01 13:00:00+00:00,3810.87,0.52,0.088615
2017-08-01 14:00:00+00:00,3760.65,0.232,0.10022
2017-08-01 15:00:00+00:00,3960.01,0.188,0.110056
2017-08-01 16:00:00+00:00,3903.82,0.09,0.093932
2017-08-01 17:00:00+00:00,3678.65,0.024,0.082528
2017-08-01 18:00:00+00:00,3480.72,0.001,0.087379
2017-08-01 19:00:00+00:00,3344.05,0.0,0.095707
2017-08-01 20:00:00+00:00,3179.97,0.0,0.103659
2017-08-01 21:00:00+00:00,2893.53,0.0,0.120342
2017-08-01 22:00:00+00:00,2687.46,0.0,0.143662
2017-08-01 23:00:00+00:00,2561.16,0.0,0.175919
2017-08-02 00:00:00+00:00,2453.53,0.0,0.207945
2017-08-02 01:00:00+00:00,2441.04,0.0,0.234982
2017-08-02 02:00:00+00:00,2491.2,0.0,0.253409
2017-08-02 03:00:00+00:00,2580.26,0.001,0.244621
2017-08-02 04:00:00+00:00,2961.49,0.065,0.219022
2017-08-02 05:00:00+00:00,3463.64,0.159,0.194491
2017-08-02 06:00:00+00:00,3783.79,0.26,0.182077
2017-08-02 07:00:00+00:00,3956.34,0.39,0.184395
2017-08-02 08:00:00+00:00,4080.48,0.509,0.201345
2017-08-02 09:00:00+00:00,4109.04,0.61,0.228185
2017-08-02 10:00:00+00:00,4053.94,0.67,0.245486
2017-08-02 11:00:00+00:00,4059.16,0.664,0.250863
2017-08-02 12:00:00+00:00,3963.58,0.623,0.236035
2017-08-02 13:00:00+00:00,3787.09,0.549,0.223623
2017-08-02 14:00:00+00:00,3744.93,0.426,0.212756
2017-08-02 15:00:00+00:00,3937.54,0.205,0.184844
2017-08-02 16:00:00+00:00,3862.0,0.13,0.147962
2017-08-02 17:00:00+00:00,3631.22,0.052,0.122272
2017-08-02 18:00:00+00:00,3463.09,0.009,0.112853
2017-08-02 19:00:00+00:00,3345.56,0.0,0.103742
2017-08-02 20:00:00+00:00,3214.22,0.0,0.093612
2017-08-02 21:00:00+00:00,2907.34,0.0,0.094989
2017-08-02 22:00:00+00:00,2709.56,0.0,0.108785
2017-08-02 23:00:00+00:00,2573.82,0.0,0.137321
2017-08-03 00:00:00+00:00,2519.48,0.0,0.179815
2017-08-03 01:00:00+00:00,2493.9,0.0,0.2322
2017-08-03 02:00:00+00:00,2526.12,0.0,0.27894
2017-08-03 03:00:00+00:00,2626.49,0.003,0.312038
2017-08-03 04:00:00+00:00,3019.74,0.049,0.341901
2017-08-03 05:00:00+00:00,3579.16,0.079,0.386802
2017-08-03 06:00:00+00:00,3917.05,0.096,0.438497
2017-08-03 07:00:00+00:00,4119.08,0.127,0.488068
2017-08-03 08:00:00+00:00,4312.31,0.173,0.513991
2017-08-03 09:00:00+00:00,4330.53,0.236,0.514727
2017-08-03 10:00:00+00:00,4248.06,0.231,0.496152
2017-08-03 11:00:00+00:00,4242.78,0.258,0.463106
2017-08-03 12:00:00+00:00,4235.49,0.307,0.445581
2017-08-03 13:00:00+00:00,4055.46,0.285,0.44415
2017-08-03 14:00:00+00:00,3959.46,0.258,0.448661
2017-08-03 15:00:00+00:00,4167.11,0.189,0.47795
2017-08-03 16:00:00+00:00,3982.22,0.105,0.520244
2017-08-03 17:00:00+00:00,3700.53,0.071,0.521025
2017-08-03 18:00:00+00:00,3416.65,0.017,0.486168
2017-08-03 19:00:00+00:00,3358.32,0.0,0.443151
2017-08-03 20:00:00+00:00,3157.85,0.0,0.419272
2017-08-03 21:00:00+00:00,2895.1,0.0,0.408444
2017-08-03 22:00:00+00:00,2672.97,0.0,0.41578
2017-08-03 23:00:00+00:00,2497.92,0.0,0.436575
2017-08-04 00:00:00+00:00,2433.68,0.0,0.457209
2017-08-04 01:00:00+00:00,2437.12,0.0,0.467217
2017-08-04 02:00:00+00:00,2495.96,0.0,0.477576
2017-08-04 03:00:00+00:00,2595.71,0.003,0.476987
2017-08-04 04:00:00+00:00,2996.68,0.065,0.47107
2017-08-04 05:00:00+00:00,3414.66,0.165,0.488625
2017-08-04 06:00:00+00:00,3830.14,0.287,0.536408
2017-08-04 07:00:00+00:00,3998.46,0.413,0.575308
2017-08-04 08:00:00+00:00,4048.89,0.514,0.596496
2017-08-04 09:00:00+00:00,4174.55,0.574,0.612315
2017-08-04 10:00:00+00:00,4096.96,0.563,0.622231
2017-08-04 11:00:00+00:00,3997.16,0.324,0.626846
2017-08-04 12:00:00+00:00,3911.24,0.336,0.632566
2017-08-04 13:00:00+00:00,3816.25,0.461,0.645689
2017-08-04 14:00:00+00:00,3670.66,0.354,0.658024
2017-08-04 15:00:00+00:00,3792.3,0.3,0.66763
2017-08-04 16:00:00+00:00,3824.21,0.192,0.673169
2017-08-04 17:00:00+00:00,3563.97,0.094,0.666383
2017-08-04 18:00:00+00:00,3342.66,0.016,0.661354
2017-08-04 19:00:00+00:00,3255.35,0.0,0.662137
2017-08-04 20:00:00+00:00,3109.17,0.0,0.658823
