utc_timestamp,DK_load_actual_entsoe_transparency,pv_cf_Unnamed: 1,wind_cf_Unnamed: 1
2015-06-29 12:00:00+00:00,4264.38,0.438,0.176597
2015-06-29 13:00:00+00:00,4094.74,0.425,0.191179
2015-06-29 14:00:00+00:00,3983.53,0.37,0.20279
2015-06-29 15:00:00+00:00,4147.22,0.299,0.214911
2015-06-29 16:00:00+00:00,4038.54,0.18,0.221252
2015-06-29 17:00:00+00:00,3812.24,0.079,0.21573
2015-06-29 18:00:00+00:00,3619.2,0.025,0.206789
2015-06-29 19:00:00+00:00,3438.27,0.001,0.217415
2015-06-29 20:00:00+00:00,3311.41,0.0,0.230206
2015-06-29 21:00:00+00:00,3094.75,0.0,0.240492
2015-06-29 22:00:00+00:00,2872.45,0.0,0.240374
2015-06-29 23:00:00+00:00,2742.51,0.0,0.234041
2015-06-30 00:00:00+00:00,2679.17,0.0,0.224175
2015-06-30 01:00:00+00:00,2679.68,0.0,0.214313
2015-06-30 02:00:00+00:00,2648.39,0.0,0.203462
2015-06-30 03:00:00+00:00,2781.07,0.028,0.186564
2015-06-30 04:00:00+00:00,3287.94,0.097,0.159588
2015-06-30 05:00:00+00:00,3865.99,0.215,0.14518
2015-06-30 06:00:00+00:00,4180.53,0.346,0.136276
2015-06-30 07:00:00+00:00,4263.78,0.478,0.131411
2015-06-30 08:00:00+00:00,4383.51,0.585,0.130648
2015-06-30 09:00:00+00:00,4416.09,0.67,0.133869
2015-06-30 10:00:00+00:00,4334.09,0.716,0.137262
2015-06-30 11:00:00+00:00,4334.43,0.715,0.140065
2015-06-30 12:00:00+00:00,4250.94,0.688,0.141315
2015-06-30 13:00:00+00:00,4078.0,0.61,0.141013
2015-06-30 14:00:00+00:00,3975.75,0.449,0.138329
2015-06-30 15:00:00+00:00,4153.78,0.313,0.135104
2015-06-30 16:00:00+00:00,4113.67,0.253,0.131593
2015-06-30 17:00:00+00:00,3826.09,0.148,0.121815
2015-06-30 18:00:00+00:00,3658.48,0.06,0.111366
2015-06-30 19:00:00+00:00,3500.4,0.005,0.104891
2015-06-30 20:00:00+00:00,3373.28,0.0,0.100446
2015-06-30 21:00:00+00:00,3174.05,0.0,0.092311
2015-06-30 22:00:00+00:00,2930.22,0.0,0.080093
2015-06-30 23:00:00+00:00,2765.03,0.0,0.069202
2015-07-01 00:00:00+00:00,2696.96,0.0,0.059284
2015-07-01 01:00:00+00:00,2713.93,0.0,0.050809
2015-07-01 02:00:00+00:00,2682.41,0.0,0.044711
2015-07-01 03:00:00+00:00,2835.55,0.036,0.04126
2015-07-01 04:00:00+00:00,3341.79,0.111,0.039174
2015-07-01 05:00:00+00:00,3963.2,0.219,0.03955
2015-07-01 06:00:00+00:00,4314.82,0.352,0.045251
2015-07-01 07:00:00+00:00,4389.71,0.483,0.053779
2015-07-01 08:00:00+00:00,4483.87,0.593,0.063259
2015-07-01 09:00:00+00:00,4459.06,0.668,0.072461
2015-07-01 10:00:00+00:00,4397.1,0.709,0.081871
2015-07-01 11:00:00+00:00,4428.94,0.713,0.09317
2015-07-01 12:00:00+00:00,4305.91,0.684,0.107399
2015-07-01 13:00:00+00:00,4080.31,0.618,0.123278
2015-07-01 14:00:00+00:00,3931.12,0.519,0.140402
2015-07-01 15:00:00+00:00,3985.91,0.396,0.153927
2015-07-01 16:00:00+00:00,3865.27,0.262,0.167051
2015-07-01 17:00:00+00:00,3668.35,0.144,0.184277
2015-07-01 18:00:00+00:00,3616.24,0.059,0.212168
2015-07-01 19:00:00+00:00,3486.67,0.005,0.25795
2015-07-01 20:00:00+00:00,3358.24,0.0,0.305081
2015-07-01 21:00:00+00:00,3165.88,0.0,0.346977
2015-07-01 22:00:00+00:00,2903.02,0.0,0.379034
2015-07-01 23:00:00+00:00,2758.59,0.0,0.393127
2015-07-02 00:00:00+00:00,2700.29,0.0,0.396783
2015-07-02 01:00:00+00:00,2679.11,0.0,0.396589
2015-07-02 02:00:00+00:00,2644.89,0.0,0.395567
2015-07-02 03:00:00+00:00,2818.27,0.036,0.391431
2015-07-02 04:00:00+00:00,3311.62,0.11,0.378898
2015-07-02 05:00:00+00:00,3901.79,0.219,0.37559
2015-07-02 06:00:00+00:00,4182.86,0.352,0.408297
2015-07-02 07:00:00+00:00,4309.57,0.485,0.446826
2015-07-02 08:00:00+00:00,4445.45,0.597,0.482177
2015-07-02 09:00:00+00:00,4431.28,0.676,0.51055
2015-07-02 10:00:00+00:00,4347.8,0.719,0.533476
2015-07-02 11:00:00+00:00,4355.31,0.726,0.552084
2015-07-02 12:00:00+00:00,4289.86,0.696,0.561257
2015-07-02 13:00:00+00:00,4076.69,0.631,0.565599
2015-07-02 14:00:00+00:00,3947.93,0.531,0.570719
2015-07-02 15:00:00+00:00,4002.93,0.405,0.567956
2015-07-02 16:00:00+00:00,3901.22,0.268,0.552375
2015-07-02 17:00:00+00:00,3739.3,0.147,0.532319
2015-07-02 18:00:00+00:00,3599.41,0.06,0.520537
2015-07-02 19:00:00+00:00,3436.3,0.005,0.517503
2015-07-02 20:00:00+00:00,3326.67,0.0,0.507236
2015-07-02 21:00:00+00:00,3155.22,0.0,0.494895
2015-07-02 22:00:00+00:00,2934.58,0.0,0.471634
2015-07-02 23:00:00+00:00,2795.62,0.0,0.433934
2015-07-03 00:00:00+00:00,2760.65,0.0,0.388314
2015-07-03 01:00:00+00:00,2740.79,0.0,0.346186
2015-07-03 02:00:00+00:00,2692.22,0.0,0.30203
2015-07-03 03:00:00+00:00,2832.31,0.035,0.244802
2015-07-03 04:00:00+00:00,3329.07,0.108,0.183819
2015-07-03 05:00:00+00:00,3887.35,0.215,0.142865
2015-07-03 06:00:00+00:00,4182.12,0.346,0.124414
2015-07-03 07:00:00+00:00,4289.81,0.476,0.117507
2015-07-03 08:00:00+00:00,4407.46,0.584,0.107782
2015-07-03 09:00:00+00:00,4411.33,0.659,0.097421
2015-07-03 10:00:00+00:00,4309.94,0.7,0.091603
2015-07-03 11:00:00+00:00,4231.22,0.704,0.08948
2015-07-03 12:00:00+00:00,4072.27,0.672,0.085923
2015-07-03 13:00:00+00:00,3940.67,0.605,0.078744
2015-07-03 14:00:00+00:00,3875.38,0.503,0.069289
2015-07-03 15:00:00+00:00,3908.82,0.377,0.060303
2015-07-03 16:00:00+00:00,3819.3,0.243,0.056653
2015-07-03 17:00:00+00:00,3594.59,0.128,0.059881
2015-07-03 18:00:00+00:00,3414.59,0.048,0.066509
2015-07-03 19:00:00+00:00,3288.35,0.003,0.072711
2015-07-03 20:00:00+00:00,3243.01,0.0,0.07436
2015-07-03 21:00:00+00:00,3126.8,0.0,0.073752
2015-07-03 22:00:00+00:00,2907.28,0.0,0.069654
2015-07-03 23:00:00+00:00,2740.72,0.0,0.064798
2015-07-04 00:00:00+00:00,2644.64,0.0,0.058929
2015-07-04 01:00:00+00:00,2601.86,0.0,0.052002
2015-07-04 02:00:00+00:00,2514.08,0.0,0.043845
2015-07-04 03:00:00+00:00,2507.22,0.029,0.03566
2015-07-04 04:00:00+00:00,2662.67,0.094,0.030328
2015-07-04 05:00:00+00:00,2953.4,0.193,0.028333
2015-07-04 06:00:00+00:00,3281.58,0.324,0.026734
2015-07-04 07:00:00+00:00,3488.06,0.45,0.028633
2015-07-04 08:00:00+00:00,3596.66,0.555,0.034805
2015-07-04 09:00:00+00:00,3593.18,0.627,0.035073
2015-07-04 10:00:00+00:00,3540.19,0.655,0.03426
2015-07-04 11:00:00+00:00,3492.24,0.6,0.035006
2015-07-04 12:00:00+00:00,3415.07,0.549,0.041917
2015-07-04 13:00:00+00:00,3367.18,0.504,0.062288
2015-07-04 14:00:00+00:00,3375.46,0.465,0.087371
2015-07-04 15:00:00+00:00,3465.85,0.348,0.107416
2015-07-04 16:00:00+00:00,3456.65,0.209,0.12078
2015-07-04 17:00:00+00:00,3323.65,0.08,0.129973
2015-07-04 18:00:00+00:00,3218.91,0.02,0.137579
2015-07-04 19:00:00+00:00,3119.66,0.001,0.144761
2015-07-04 20:00:00+00:00,3094.58,0.0,0.142189
2015-07-04 21:00:00+00:00,2999.15,0.0,0.123933
2015-07-04 22:00:00+00:00,2793.14,0.0,0.108937
2015-07-04 23:00:00+00:00,2654.83,0.0,0.100118
2015-07-05 00:00:00+00:00,2561.84,0.0,0.096437
2015-07-05 01:00:00+00:00,2521.29,0.0,0.1019
2015-07-05 02:00:00+00:00,2436.73,0.0,0.113565
2015-07-05 03:00:00+00:00,2422.22,0.012,0.120005
2015-07-05 04:00:00+00:00,2531.62,0.038,0.110752
2015-07-05 05:00:00+00:00,2779.07,0.078,0.092217
2015-07-05 06:00:00+00:00,3080.09,0.154,0.078604
2015-07-05 07:00:00+00:00,3307.56,0.292,0.070437
2015-07-05 08:00:00+00:00,3441.17,0.49,0.06364
2015-07-05 09:00:00+00:00,3482.65,0.598,0.055468
2015-07-05 10:00:00+00:00,3453.78,0.633,0.051912
2015-07-05 11:00:00+00:00,3429.28,0.606,0.055891
2015-07-05 12:00:00+00:00,3398.31,0.589,0.058045
2015-07-05 13:00:00+00:00,3382.88,0.524,0.056065
2015-07-05 14:00:00+00:00,3439.17,0.38,0.04619
2015-07-05 15:00:00+00:00,3605.23,0.223,0.021615
2015-07-05 16:00:00+00:00,3629.23,0.139,0.041715
2015-07-05 17:00:00+00:00,3516.27,0.073,0.06172
2015-07-05 18:00:00+00:00,3438.1,0.022,0.076471
2015-07-05 19:00:00+00:00,3368.98,0.0,0.100279
2015-07-05 20:00:00+00:00,3267.05,0.0,0.13564
2015-07-05 21:00:00+00:00,3019.22,0.0,0.15141
2015-07-05 22:00:00+00:00,2808.75,0.0,0.151623
2015-07-05 23:00:00+00:00,2678.05,0.0,0.179472
2015-07-06 00:00:00+00:00,2572.01,0.0,0.23276
2015-07-06 01:00:00+00:00,2581.81,0.0,0.319737
2015-07-06 02:00:00+00:00,2579.12,0.0,0.408924
2015-07-06 03:00:00+00:00,2687.75,0.004,0.46826
2015-07-06 04:00:00+00:00,3082.59,0.035,0.520422
2015-07-06 05:00:00+00:00,3647.92,0.18,0.579389
2015-07-06 06:00:00+00:00,3981.85,0.347,0.624933
2015-07-06 07:00:00+00:00,4158.14,0.481,0.648588
2015-07-06 08:00:00+00:00,4290.48,0.59,0.670101
2015-07-06 09:00:00+00:00,4266.75,0.668,0.683139
2015-07-06 10:00:00+00:00,4193.13,0.687,0.691567
2015-07-06 11:00:00+00:00,4223.73,0.65,0.697553
2015-07-06 12:00:00+00:00,4154.11,0.628,0.698639
2015-07-06 13:00:00+00:00,3957.22,0.542,0.690721
2015-07-06 14:00:00+00:00,3866.14,0.466,0.664251
2015-07-06 15:00:00+00:00,4018.43,0.37,0.62465
2015-07-06 16:00:00+00:00,3936.58,0.252,0.581846
2015-07-06 17:00:00+00:00,3755.89,0.141,0.548615
2015-07-06 18:00:00+00:00,3562.19,0.051,0.520356
2015-07-06 19:00:00+00:00,3425.29,0.002,0.495506
2015-07-06 20:00:00+00:00,3309.02,0.0,0.473788
2015-07-06 21:00:00+00:00,3098.14,0.0,0.450833
2015-07-06 22:00:00+00:00,2880.83,0.0,0.428723
2015-07-06 23:00:00+00:00,2765.25,0.0,0.409265
2015-07-07 00:00:00+00:00,2709.2,0.0,0.387127
2015-07-07 01:00:00+00:00,2675.4,0.0,0.370699
2015-07-07 02:00:00+00:00,2643.11,0.0,0.354019
2015-07-07 03:00:00+00:00,2761.62,0.027,0.32219
2015-07-07 04:00:00+00:00,3206.97,0.096,0.286384
2015-07-07 05:00:00+00:00,3750.92,0.203,0.27255
2015-07-07 06:00:00+00:00,4085.96,0.336,0.265438
2015-07-07 07:00:00+00:00,4209.79,0.465,0.266475
2015-07-07 08:00:00+00:00,4311.19,0.577,0.271208
2015-07-07 09:00:00+00:00,4270.08,0.649,0.274579
2015-07-07 10:00:00+00:00,4231.79,0.67,0.279289
2015-07-07 11:00:00+00:00,4303.36,0.674,0.28263
2015-07-07 12:00:00+00:00,4256.21,0.633,0.281487
2015-07-07 13:00:00+00:00,4109.55,0.556,0.273233
2015-07-07 14:00:00+00:00,4049.29,0.408,0.263443
2015-07-07 15:00:00+00:00,4214.55,0.224,0.24332
2015-07-07 16:00:00+00:00,4190.93,0.107,0.209388
2015-07-07 17:00:00+00:00,3878.27,0.057,0.20171
2015-07-07 18:00:00+00:00,3675.61,0.022,0.197849
2015-07-07 19:00:00+00:00,3523.45,0.0,0.20699
2015-07-07 20:00:00+00:00,3393.1,0.0,0.230275
2015-07-07 21:00:00+00:00,3153.28,0.0,0.24219
2015-07-07 22:00:00+00:00,2912.67,0.0,0.23112
2015-07-07 23:00:00+00:00,2819.58,0.0,0.227409
2015-07-08 00:00:00+00:00,2739.11,0.0,0.252778
2015-07-08 01:00:00+00:00,2707.48,0.0,0.283577
2015-07-08 02:00:00+00:00,2685.41,0.0,0.311768
2015-07-08 03:00:00+00:00,2803.96,0.02,0.343666
2015-07-08 04:00:00+00:00,3208.22,0.091,0.379965
2015-07-08 05:00:00+00:00,3762.93,0.202,0.428047
2015-07-08 06:00:00+00:00,4061.34,0.317,0.471694
2015-07-08 07:00:00+00:00,4140.88,0.444,0.511379
2015-07-08 08:00:00+00:00,4230.1,0.567,0.523543
2015-07-08 09:00:00+00:00,4229.51,0.632,0.511114
2015-07-08 10:00:00+00:00,4144.38,0.62,0.503099
2015-07-08 11:00:00+00:00,4142.14,0.559,0.504312
2015-07-08 12:00:00+00:00,4093.6,0.523,0.523632
2015-07-08 13:00:00+00:00,3930.38,0.513,0.566154
2015-07-08 14:00:00+00:00,3829.03,0.386,0.617503
2015-07-08 15:00:00+00:00,4006.0,0.214,0.656386
2015-07-08 16:00:00+00:00,3950.5,0.162,0.684578
2015-07-08 17:00:00+00:00,3725.94,0.097,0.705546
2015-07-08 18:00:00+00:00,3509.16,0.036,0.727436
2015-07-08 19:00:00+00:00,3356.16,0.002,0.752635
2015-07-08 20:00:00+00:00,3257.35,0.0,0.777397
2015-07-08 21:00:00+00:00,3035.58,0.0,0.793799
2015-07-08 22:00:00+00:00,2823.85,0.0,0.798892
2015-07-08 23:00:00+00:00,2671.41,0.0,0.798308
2015-07-09 00:00:00+00:00,2642.13,0.0,0.801317
2015-07-09 01:00:00+00:00,2611.89,0.0,0.801289
2015-07-09 02:00:00+00:00,2616.73,0.0,0.799812
2015-07-09 03:00:00+00:00,2710.37,0.028,0.796541
2015-07-09 04:00:00+00:00,3098.13,0.104,0.794901
2015-07-09 05:00:00+00:00,3645.56,0.207,0.797031
2015-07-09 06:00:00+00:00,3948.63,0.319,0.799317
2015-07-09 07:00:00+00:00,4087.28,0.393,0.803877
2015-07-09 08:00:00+00:00,4208.08,0.362,0.808022
2015-07-09 09:00:00+00:00,4232.15,0.306,0.81236
2015-07-09 10:00:00+00:00,4193.09,0.233,0.821635
2015-07-09 11:00:00+00:00,4219.76,0.246,0.832299
2015-07-09 12:00:00+00:00,4111.81,0.222,0.839839
2015-07-09 13:00:00+00:00,3925.2,0.228,0.843586
2015-07-09 14:00:00+00:00,3851.81,0.252,0.847113
2015-07-09 15:00:00+00:00,3983.06,0.155,0.84719
2015-07-09 16:00:00+00:00,3890.45,0.155,0.850755
2015-07-09 17:00:00+00:00,3646.92,0.11,0.857144
2015-07-09 18:00:00+00:00,3460.4,0.04,0.862119
2015-07-09 19:00:00+00:00,3297.34,0.002,0.862645
2015-07-09 20:00:00+00:00,3168.01,0.0,0.862363
2015-07-09 21:00:00+00:00,2972.01,0.0,0.864793
2015-07-09 22:00:00+00:00,2725.43,0.0,0.861099
2015-07-09 23:00:00+00:00,2600.74,0.0,0.848587
2015-07-10 00:00:00+00:00,2537.86,0.0,0.835838
2015-07-10 01:00:00+00:00,2517.69,0.0,0.824803
2015-07-10 02:00:00+00:00,2509.99,0.0,0.814223
2015-07-10 03:00:00+00:00,2596.26,0.022,0.80225
2015-07-10 04:00:00+00:00,3021.59,0.089,0.790492
2015-07-10 05:00:00+00:00,3541.09,0.199,0.777387
2015-07-10 06:00:00+00:00,3860.65,0.337,0.75446
2015-07-10 07:00:00+00:00,3967.49,0.474,0.7229
2015-07-10 08:00:00+00:00,4051.41,0.586,0.687239
2015-07-10 09:00:00+00:00,3987.21,0.677,0.653585
2015-07-10 10:00:00+00:00,3876.13,0.725,0.621128
2015-07-10 11:00:00+00:00,3743.84,0.74,0.605206
2015-07-10 12:00:00+00:00,3676.66,0.709,0.600811
2015-07-10 13:00:00+00:00,3608.28,0.641,0.594172
2015-07-10 14:00:00+00:00,3585.71,0.538,0.576015
2015-07-10 15:00:00+00:00,3732.18,0.409,0.5447
2015-07-10 16:00:00+00:00,3688.98,0.268,0.501321
2015-07-10 17:00:00+00:00,3460.71,0.144,0.447578
2015-07-10 18:00:00+00:00,3259.69,0.055,0.389688
2015-07-10 19:00:00+00:00,3113.19,0.002,0.335705
2015-07-10 20:00:00+00:00,3060.15,0.0,0.296845
2015-07-10 21:00:00+00:00,2906.72,0.0,0.270386
2015-07-10 22:00:00+00:00,2684.73,0.0,0.251029
2015-07-10 23:00:00+00:00,2520.2,0.0,0.233368
2015-07-11 00:00:00+00:00,2479.62,0.0,0.217262
2015-07-11 01:00:00+00:00,2459.6,0.0,0.196617
2015-07-11 02:00:00+00:00,2392.15,0.0,0.17198
2015-07-11 03:00:00+00:00,2376.06,0.033,0.140946
2015-07-11 04:00:00+00:00,2513.02,0.109,0.108394
2015-07-11 05:00:00+00:00,2772.2,0.219,0.087403
2015-07-11 06:00:00+00:00,3067.27,0.353,0.078769
2015-07-11 07:00:00+00:00,3256.19,0.481,0.080032
2015-07-11 08:00:00+00:00,3360.37,0.583,0.087882
2015-07-11 09:00:00+00:00,3350.36,0.651,0.09537
2015-07-11 10:00:00+00:00,3293.74,0.653,0.097511
2015-07-11 11:00:00+00:00,3261.32,0.559,0.095612
2015-07-11 12:00:00+00:00,3198.88,0.404,0.093197
2015-07-11 13:00:00+00:00,3158.88,0.256,0.092552
2015-07-11 14:00:00+00:00,3173.28,0.183,0.096737
2015-07-11 15:00:00+00:00,3355.43,0.154,0.101088
2015-07-11 16:00:00+00:00,3372.86,0.115,0.106586
2015-07-11 17:00:00+00:00,3242.24,0.056,0.110674
2015-07-11 18:00:00+00:00,3101.88,0.014,0.112641
2015-07-11 19:00:00+00:00,3007.56,0.0,0.111507
2015-07-11 20:00:00+00:00,2935.76,0.0,0.109813
2015-07-11 21:00:00+00:00,2781.25,0.0,0.10561
2015-07-11 22:00:00+00:00,2593.07,0.0,0.098582
2015-07-11 23:00:00+00:00,2469.08,0.0,0.088958
2015-07-12 00:00:00+00:00,2400.67,0.0,0.079526
2015-07-12 01:00:00+00:00,2364.59,0.0,0.0726
2015-07-12 02:00:00+00:00,2307.81,0.0,0.070573
2015-07-12 03:00:00+00:00,2289.94,0.012,0.073523
2015-07-12 04:00:00+00:00,2391.34,0.053,0.07463
2015-07-12 05:00:00+00:00,2606.0,0.134,0.072278
2015-07-12 06:00:00+00:00,2857.87,0.242,0.071516
2015-07-12 07:00:00+00:00,3076.89,0.373,0.069996
2015-07-12 08:00:00+00:00,3190.79,0.456,0.074534
2015-07-12 09:00:00+00:00,3227.74,0.404,0.084856
2015-07-12 10:00:00+00:00,3197.52,0.254,0.092829
2015-07-12 11:00:00+00:00,3163.88,0.216,0.105585
2015-07-12 12:00:00+00:00,3120.19,0.236,0.124452
2015-07-12 13:00:00+00:00,3099.98,0.303,0.141186
2015-07-12 14:00:00+00:00,3151.8,0.328,0.150282
2015-07-12 15:00:00+00:00,3386.11,0.268,0.154237
2015-07-12 16:00:00+00:00,3434.71,0.183,0.15541
2015-07-12 17:00:00+00:00,3291.71,0.105,0.153847
2015-07-12 18:00:00+00:00,3164.02,0.035,0.154269
2015-07-12 19:00:00+00:00,3057.48,0.0,0.16344
2015-07-12 20:00:00+00:00,2972.04,0.0,0.179345
2015-07-12 21:00:00+00:00,2777.5,0.0,0.182556
2015-07-12 22:00:00+00:00,2584.38,0.0,0.175003
2015-07-12 23:00:00+00:00,2484.15,0.0,0.165175
2015-07-13 00:00:00+00:00,2428.79,0.0,0.155532
2015-07-13 01:00:00+00:00,2425.19,0.0,0.148582
2015-07-13 02:00:00+00:00,2434.66,0.0,0.141626
2015-07-13 03:00:00+00:00,2513.6,0.019,0.129174
2015-07-13 04:00:00+00:00,2881.99,0.084,0.112005
2015-07-13 05:00:00+00:00,3360.45,0.187,0.102845
2015-07-13 06:00:00+00:00,3659.1,0.315,0.103345
2015-07-13 07:00:00+00:00,3839.19,0.435,0.109691
2015-07-13 08:00:00+00:00,3958.97,0.552,0.117115
2015-07-13 09:00:00+00:00,3956.59,0.62,0.12599
2015-07-13 10:00:00+00:00,3927.34,0.659,0.135557
2015-07-13 11:00:00+00:00,3920.38,0.645,0.14952
2015-07-13 12:00:00+00:00,3864.49,0.574,0.162931
2015-07-13 13:00:00+00:00,3716.66,0.464,0.170487
2015-07-13 14:00:00+00:00,3651.73,0.362,0.178357
2015-07-13 15:00:00+00:00,3825.95,0.271,0.173884
2015-07-13 16:00:00+00:00,3772.13,0.171,0.157698
2015-07-13 17:00:00+00:00,3588.57,0.102,0.146617
2015-07-13 18:00:00+00:00,3378.04,0.033,0.139947
2015-07-13 19:00:00+00:00,3215.66,0.0,0.147099
2015-07-13 20:00:00+00:00,3143.64,0.0,0.153509
2015-07-13 21:00:00+00:00,2925.08,0.0,0.164156
2015-07-13 22:00:00+00:00,2701.07,0.0,0.167485
2015-07-13 23:00:00+00:00,2567.76,0.0,0.162983
2015-07-14 00:00:00+00:00,2503.89,0.0,0.154425
2015-07-14 01:00:00+00:00,2491.47,0.0,0.15209
2015-07-14 02:00:00+00:00,2503.61,0.0,0.155894
2015-07-14 03:00:00+00:00,2583.23,0.024,0.158235
2015-07-14 04:00:00+00:00,2940.83,0.094,0.159557
2015-07-14 05:00:00+00:00,3419.48,0.198,0.165628
2015-07-14 06:00:00+00:00,3740.59,0.332,0.170782
2015-07-14 07:00:00+00:00,3904.39,0.471,0.176346
2015-07-14 08:00:00+00:00,4026.1,0.586,0.181015
2015-07-14 09:00:00+00:00,4011.48,0.665,0.1873
2015-07-14 10:00:00+00:00,3934.77,0.708,0.198641
2015-07-14 11:00:00+00:00,3917.87,0.718,0.216192
2015-07-14 12:00:00+00:00,3846.83,0.687,0.238649
2015-07-14 13:00:00+00:00,3764.11,0.619,0.263848
2015-07-14 14:00:00+00:00,3694.72,0.518,0.290229
2015-07-14 15:00:00+00:00,3821.49,0.391,0.319122
2015-07-14 16:00:00+00:00,3775.78,0.254,0.34663
2015-07-14 17:00:00+00:00,3592.46,0.132,0.369202
2015-07-14 18:00:00+00:00,3427.87,0.043,0.384359
2015-07-14 19:00:00+00:00,3330.78,0.001,0.393371
2015-07-14 20:00:00+00:00,3252.91,0.0,0.403666
2015-07-14 21:00:00+00:00,3014.5,0.0,0.422416
2015-07-14 22:00:00+00:00,2796.59,0.0,0.440665
2015-07-14 23:00:00+00:00,2662.87,0.0,0.450814
2015-07-15 00:00:00+00:00,2584.67,0.0,0.461106
2015-07-15 01:00:00+00:00,2576.53,0.0,0.469053
2015-07-15 02:00:00+00:00,2560.11,0.0,0.478573
2015-07-15 03:00:00+00:00,2647.65,0.025,0.463771
2015-07-15 04:00:00+00:00,3017.8,0.096,0.439005
2015-07-15 05:00:00+00:00,3516.18,0.193,0.428635
2015-07-15 06:00:00+00:00,3785.1,0.337,0.415096
2015-07-15 07:00:00+00:00,3920.94,0.482,0.408781
2015-07-15 08:00:00+00:00,4013.75,0.599,0.40377
2015-07-15 09:00:00+00:00,4016.39,0.675,0.40624
2015-07-15 10:00:00+00:00,3951.82,0.712,0.408715
2015-07-15 11:00:00+00:00,3926.4,0.717,0.406511
2015-07-15 12:00:00+00:00,3861.11,0.673,0.398846
2015-07-15 13:00:00+00:00,3718.42,0.6,0.388878
2015-07-15 14:00:00+00:00,3684.54,0.471,0.381795
2015-07-15 15:00:00+00:00,3836.14,0.344,0.377275
2015-07-15 16:00:00+00:00,3811.42,0.207,0.375746
2015-07-15 17:00:00+00:00,3628.43,0.128,0.370025
2015-07-15 18:00:00+00:00,3438.92,0.045,0.359961
2015-07-15 19:00:00+00:00,3303.34,0.0,0.352903
2015-07-15 20:00:00+00:00,3179.41,0.0,0.349808
2015-07-15 21:00:00+00:00,2969.44,0.0,0.35237
2015-07-15 22:00:00+00:00,2746.66,0.0,0.353383
2015-07-15 23:00:00+00:00,2620.37,0.0,0.348586
2015-07-16 00:00:00+00:00,2563.54,0.0,0.341839
2015-07-16 01:00:00+00:00,2554.34,0.0,0.335121
2015-07-16 02:00:00+00:00,2547.78,0.0,0.333969
2015-07-16 03:00:00+00:00,2610.85,0.024,0.325398
2015-07-16 04:00:00+00:00,2985.04,0.093,0.307231
2015-07-16 05:00:00+00:00,3457.02,0.191,0.294851
2015-07-16 06:00:00+00:00,3773.25,0.326,0.275785
2015-07-16 07:00:00+00:00,3975.95,0.466,0.260727
2015-07-16 08:00:00+00:00,4038.85,0.581,0.259228
2015-07-16 09:00:00+00:00,4035.93,0.67,0.270909
2015-07-16 10:00:00+00:00,3958.32,0.723,0.287146
2015-07-16 11:00:00+00:00,3937.77,0.729,0.298675
2015-07-16 12:00:00+00:00,3870.6,0.698,0.301732
2015-07-16 13:00:00+00:00,3753.82,0.63,0.298937
2015-07-16 14:00:00+00:00,3673.18,0.527,0.291863
2015-07-16 15:00:00+00:00,3788.94,0.4,0.282237
2015-07-16 16:00:00+00:00,3733.22,0.256,0.278564
2015-07-16 17:00:00+00:00,3562.95,0.128,0.275415
2015-07-16 18:00:00+00:00,3425.87,0.045,0.266011
2015-07-16 19:00:00+00:00,3289.55,0.001,0.252136
2015-07-16 20:00:00+00:00,3224.57,0.0,0.229519
2015-07-16 21:00:00+00:00,3000.91,0.0,0.192177
2015-07-16 22:00:00+00:00,2760.77,0.0,0.150351
2015-07-16 23:00:00+00:00,2635.17,0.0,0.11406
2015-07-17 00:00:00+00:00,2566.46,0.0,0.093525
2015-07-17 01:00:00+00:00,2520.55,0.0,0.08174
2015-07-17 02:00:00+00:00,2506.72,0.0,0.075224
2015-07-17 03:00:00+00:00,2527.93,0.027,0.078198
2015-07-17 04:00:00+00:00,2875.96,0.103,0.091895
2015-07-17 05:00:00+00:00,3345.35,0.213,0.119939
2015-07-17 06:00:00+00:00,3691.36,0.348,0.153035
2015-07-17 07:00:00+00:00,3849.04,0.483,0.158856
2015-07-17 08:00:00+00:00,3926.17,0.597,0.147
2015-07-17 09:00:00+00:00,3891.52,0.679,0.161745
2015-07-17 10:00:00+00:00,3813.81,0.717,0.19946
2015-07-17 11:00:00+00:00,3749.01,0.581,0.237196
2015-07-17 12:00:00+00:00,3666.64,0.503,0.276296
2015-07-17 13:00:00+00:00,3549.48,0.484,0.308445
2015-07-17 14:00:00+00:00,3568.99,0.342,0.326722
2015-07-17 15:00:00+00:00,3734.47,0.19,0.350152
2015-07-17 16:00:00+00:00,3691.08,0.122,0.369456
2015-07-17 17:00:00+00:00,3454.8,0.078,0.377017
2015-07-17 18:00:00+00:00,3283.36,0.028,0.382059
2015-07-17 19:00:00+00:00,3170.82,0.0,0.384407
2015-07-17 20:00:00+00:00,3080.24,0.0,0.404586
2015-07-17 21:00:00+00:00,2913.1,0.0,0.445179
2015-07-17 22:00:00+00:00,2725.71,0.0,0.472861
2015-07-17 23:00:00+00:00,2590.07,0.0,0.460362
2015-07-18 00:00:00+00:00,2519.87,0.0,0.423481
2015-07-18 01:00:00+00:00,2474.53,0.0,0.408841
2015-07-18 02:00:00+00:00,2429.25,0.0,0.405518
2015-07-18 03:00:00+00:00,2399.37,0.007,0.384997
2015-07-18 04:00:00+00:00,2512.78,0.052,0.356553
